title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
天圣令（合集）,2021-06-01 00:00:00,精品小说-影视原著,讲述了宋真宗章献明肃皇后刘娥曲折离奇的一生。生于战火纷飞的她，从辅佐真宗到仁宗朝垂帘听政。被史家誉“有吕武之才，无吕武之恶”。为守护与仁宗的亲情，她放弃称帝，向后世证明她并非不能作女皇，而是不为。,3,854,0,41.72,https://wfqqreader-1252317822.image.myqcloud.com/cover/365/36965365/s_36965365.jpg
欢乐颂：全4册,2022-05-01 00:00:00,精品小说-影视原著,"一部女性为人处世指南，讲透都市女性的家庭、职场、亲密关系与人际交往。
       初入职场，除了加不完的班，还有看不懂摸不透的职场规则；
       跻身城市，人前光鲜的背后，藏着填不饱逃不掉的原生家庭；
       面对爱情与友情，如何建立亲密关系，又如何保持独立人格？
       …………
       住在欢乐颂小区22楼的五位女性，身份不同，性格各异，却都面对着女性成长中的各种难题。从陌生到熟悉的过程中，她们展现了不同的为人处世之道，也在磨合中不断成长……",13,795,0,249.9,https://weread-1258476243.file.myqcloud.com/weread/cover/42/3300017542/s_3300017542.jpg
夜旅人,2016-09-01 00:00:00,精品小说-影视原著,1937年，上海699号公寓，他是律师盛先生。2015年，上海699号公寓，她是法医宗小姐。一道时空的生死门，串联起两个不同时空，交缠出一场惊世之恋。当晚上十点的钟声敲响，时空之门开启，他来到她的世界；当凌晨六点的钟声敲响，时空之门关闭，她走进他的人生。一边是时局动荡，剑拔弩张，抗日战争随时爆发；一边是亲人冷漠，勾心斗角，阴谋诡计正在进行。原本毫不相干的两个人，因为机缘巧合，相遇相知再相恋；时间阻隔，风雨飘摇，但他们从未放弃彼此！时空交错，深夜相逢，他们的爱情超越时空，一旦爆发，便是永恒！,6,936,0,32.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/659/40925659/s_40925659.jpg
曾许诺（全集）,2019-09-01 00:00:00,精品小说-影视原著,桐华唯美大气爱情经典之“ 山经海纪”系列开篇之作。上古时代，神族、人族、妖族混居于天地之间。盘古大帝仙逝后，战火频起，经过数万年的变迁，大荒逐渐形成了中原的神农、东南的高辛、西北的轩辕，三大神族，三分天下。而天地间最受瞩目的英雄莫过于神农族战神赤宸以及高辛族的长子少昊。赤宸本是几百年前被神农王收服的兽王，既残忍也真诚，既狡诈又纯情，武力超群，战无不胜。命运作弄，他与化名西陵珩，游历大荒的轩辕族王姬轩辕妭相遇，很快彼此深深相爱。两人约定，每年的4月都会在桃花树下相见。但无奈阿珩身为轩辕王姬，为了轩辕利益只能与高辛长子少昊履行婚约结为夫妻，但两人约定只做盟友不做夫妻。赤宸不明内情，深受伤害。这期间还有青阳、仲意、昌仆、云桑、诺奈等等，没有一个人是故事的配角，每一个形象都丰满而有血有肉，他们彼此之间不仅有个人的爱恨，更有家国的兴衰和苍生的幸福，也就注定了他们只能在各自的命运中辗转，抉择。但，一诺既出，山海无阻！从明年开始，每年四月，我都会在桃花树下等你，不见不散。,13,844,0,16.63,https://wfqqreader-1252317822.image.myqcloud.com/cover/985/23484985/s_23484985.jpg
都挺好,2012-12-01 00:00:00,精品小说-影视原著,同名电视剧由姚晨、杨祐宁、郭京飞主演！《大江大河》《欢乐颂》作者阿耐力作！《都挺好》获第25届上海电视节最佳中国电视剧提名！还原中国式家庭原貌，戳破扭曲的亲情关系。阿耐出品，必是精品！代表作《大江大河》《欢乐颂》《都挺好》改编影视剧均引起热议！姚晨：“人生若能事事‘都挺好’，那得是多大的福报。阿耐老师是有智慧的，是真活明白了的人。”家是一个不规则拉扯的多边形，奇异地维持平衡。,14,888,0,69.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/974/34756974/s_34756974.jpg
闯关东,2022-01-01 00:00:00,精品小说-影视原著,《闯关东》的故事背景从义和团运动到辛亥革命，从北伐战争到“九一八事变”，在历史的风云变幻中，朱开山一家始终满怀着深厚的民族大义、家国之情，传递了民族精神火光，深深地感染了每一位读者。人物丰满鲜活、有血有肉，谋略深厚的朱开山、温情慈爱的文他娘、吃苦耐劳的传文、血性阳刚的传武、聪明智慧的传杰，众多个性鲜明的人物形象构建了一部平民史诗小说，也展现了那个风云变幻的历史时代。,6,950,0,19.99,https://weread-1258476243.file.myqcloud.com/weread/cover/0/3300011600/s_3300011600.jpg
驭鲛记（全集）（《与君初相识》原著）,2019-09-01 00:00:00,精品小说-影视原著,“2019最受关注十大奇幻IP”唯一获奖的小说作品，《招摇》之后，人气作家九鹭非香全新高口碑力作。顺德公主猎得一鲛人，欲寻人驯化之。公主其愿有三，一愿此妖口吐人言，二愿此妖化尾为腿，三愿其心永无叛逆。世人皆知，东方驭妖岛、西方驭妖山、南方驭妖谷与北方驭妖台，是天下仅存的四个允许拥有驭妖能力的人生存的地方。而南方的驭妖谷，是天下驭妖师实力最强之所在。她是驭妖谷最厉害的驭妖师，却为一个鲛人迷了心。,11,810,0,32.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/876/26349876/s_26349876.jpg
少年派（张嘉译、闫妮主演）,2019-06-01 00:00:00,精品小说-影视原著,《少年派》是著名作家、编剧六六的长篇小说新作。六六的风格一贯以轻松幽默化解都市人的生活困境。高考、青春期、更年期、中年危机、二孩、人本服务、网络直播、P2P商业模式等等当代都市人跋涉其中的话题都在小说里有一针见血式的呈现与反思。《少年派》讲述的是四个高中生和他们的父母在备战高考过程中发生的一波三折的故事。活泼少女林妙妙意外考入重点高中，在半军事化管理的高中校园，挣脱妈妈王胜男掌控的她结交了三个好友：校花邓小琪、学霸钱三一和体育特长生江天昊。生活于不同家庭模式里的四个少年面对成长的变化甚至变故，分享、分担着欢乐与烦恼。……,8,863,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/633/25670633/s_25670633.jpg
士兵突击,2018-02-27 00:00:00,精品小说-影视原著,在人人争先的钢七连，许三多是一个垫底的，人人都不待见他，是班长的爱护和坚持使他奋发上进，终于成为集团军里的尖子。后来班长退役，钢七连解散，经历这些的许三多成熟了，他自己一个人默默看守着一个连队半年，最后在残酷的选拔中胜出成为老A的一员，在一次围捕毒犯的行动中，他失手杀死了一名毒犯，心里遭到巨大冲击的许三多想到退役，他回到不存在的钢七连这个家中找回了当兵的信念，后回到老A开始了他的新征程……,8,955,0,29,https://wfqqreader-1252317822.image.myqcloud.com/cover/926/23303926/s_23303926.jpg
流光之城（同名影视剧景甜、许魏洲领衔主演）,2017-08-01 00:00:00,精品小说-影视原著,在上海滩，谁人不知容家富贵滔天，也无人不知容大少爷乖僻冷傲，不服管教。 冯世真偏向虎山行，过关斩将，顺利成为容家的家庭教师。 同时，一场将所有人都算计进去的阴谋，也缓缓展开。 在这个同外界截然不同的华丽世界里，在这个流光溢彩的城中城之中，他们相互试探、 挑逗、追逐；他们也相爱、背叛、伤害…… 就如两道流光，萦绕翻飞，似一首永不停歇的舞曲。,22,851,0,19.99,https://rescdn.qqmail.com/weread/cover/331/3300003331/s_3300003331.jpg
沧浪之水,2014-07-01 00:00:00,精品小说-影视原著,记述了青年知识分子在政府机构发展成长的故事。虽然是“官场”背景，但作者的着眼点不是揭疮疤，而是“我们”身临其间怎样生存发展。,14,940,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/767/40239767/s_40239767.jpg
芈月传（全6册）,2015-08-01 00:00:00,精品小说-影视原著,郑晓龙执导、孙俪、刘涛、黄轩主演的电视剧原著小说，唯一正版，全网独家！继《后宫甄嬛传》后最令人瞩目的小说巨献！“女性大历史小说”开创者蒋胜男壮阔演绎中国首位太后的惊世传奇！她是历史上真实存在的传奇女性。“太后”一词由她而来。太后专权，也自她始。她是千古一帝秦始皇的高祖母。她沿着商鞅变法之路，奠定了日后秦国一统天下的基础。到现在都还有学者坚信，兵马俑的主人其实是她。在芈月爱恨情仇、波澜壮阔一生的叙事里，全景再现大争之世群雄并起争霸天下的宏伟图卷，尽显芈月、楚威王、秦惠文王、赵武灵王、屈原、黄歇、张仪、苏秦、公孙衍、白起……铁血手腕、绝世才华！,6,880,0,60.06,https://wfqqreader-1252317822.image.myqcloud.com/cover/271/726271/s_726271.jpg
隐秘而伟大（李易峰、金晨主演）,2019-10-01 00:00:00,精品小说-影视原著,抗战胜利后，在上海弄堂长大的法学院高材生顾耀东大学毕业后，怀揣着“匡扶正义，保护百姓”的理想，如愿以偿地成为了一名警察。然而，初入社会的顾耀东不仅遭遇了警局同僚的排挤打压，还被卷入进了共产党地下情报网和国民党警察的激烈博弈中。乱世乱局之下，顾耀东亦不得不在正义与非正义的对峙中做出忠于自己信仰的选择。最终，在以夏继成与沈青禾为中坚力量的中共上海地下党警委的帮助和培养下，在革命的征程中成全了自己的理想，同时也收获了宝贵的爱情。,8,919,0,52.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/178/31922178/s_31922178.jpg
孤城闭（王凯、江疏影主演《清平乐》原著）,2018-05-01 00:00:00,精品小说-影视原著,北宋的太平盛世，春风上国繁华。她是皇帝的爱女，依在父母身边窥帘望去，一时多少人杰：他原本是清俊的少年，穿梭于名臣和高士之间，人生拟是采采流水，蓬蓬远春。倏忽十年，相误桃源路。这似乎是来自父亲的一意孤行，而这痛苦的父亲虽然富有天下，却也在自己布下的复杂棋局面前别无选择。有娇媚的宠妃相伴，风流天子对贤惠睿智的皇后若即若离，在婚姻与政治中彼此斗智斗勇，展开一场十数年的持久战，一个“爱”字却总难说出口。兰心蕙质的司饰女官擅长制造宋宫精美的化妆品，为后妃设计精致妆容。她与画院中最有灵气的青生倒家倾心相爱，最后却为成全别人，放弃自己的恋情，委身为妃。曾经的愿望缩减了再缩减，终究是繁花事散，每个人都各自困顿在孤城。无论高贵仰或卑微，野心抑或退让，宿命渊薮总是无法逃避。,5,816,0,18.07,https://wfqqreader-1252317822.image.myqcloud.com/cover/287/23350287/s_23350287.jpg
落花时节（雷佳音、袁泉等主演电视剧《相逢时节》原著）,2021-08-01 00:00:00,精品小说-影视原著,一场纠缠二十多年的恩怨，两代被仇恨吞噬的人。 在一场家庭变故后，乖巧的她与弟弟改名换姓，余生都在逃离父辈的恩怨。 二十多年后，面对破裂的婚姻、自私偏心的母亲、伺机报复的弟弟、不肯罢休的仇家后人，她选择打破命运的安排，改变这一切…… 《大江大河》《欢乐颂》作者阿耐重磅新作！正午阳光出品电视剧《相逢时节》原著小说，雷佳音、袁泉、张艺兴、贾乃亮联袂主演！落花时节又逢君，剪不断，理还乱。,7,727,0,199,https://rescdn.qqmail.com/weread/cover/166/3300007166/s_3300007166.jpg
木槿花西月锦绣（于小彤、毛晓慧《长相守》原著）,2017-11-01 00:00:00,精品小说-影视原著,我，花木槿，胸藏智慧，通达人世，守义重爱，善良勇敢，拼搏坚忍，拥有两世记忆，自命对风月无情……其实，我，花木槿，贪财好色，贪生怕死……谁叫在紫园里，咱妹是红人，咱哥是西营首领，咱有小五义当后台，最横的四爷给我撑腰……我外号叫女色魔！我怕谁？什么，你确定？我是被调去三爷的西枫苑，不是四爷的玉北斋？是那个身残志残心也残的原非白原三爷的西枫苑？！好吧……就这样，命运的轮盘悄然启动……东庭末年，欲望、野心、杀戮、王位、权力交织着血浓于水的亲情、弥足珍贵的友情，还有，这一世注定凄艳的爱情……,96,706,0,59.23,https://wfqqreader-1252317822.image.myqcloud.com/cover/290/921290/s_921290.jpg
香蜜沉沉烬如霜,2014-10-01 00:00:00,精品小说-影视原著,杨紫、邓伦主演同名电视剧8月8日开播。仙侠言情史上的经典之作，人气大神电线再续番外近四万字。一颗匪夷所思的葡萄美人，一只烧焦的凤凰男，一条闪亮的美男鱼，外加一粒领衔客串的绝情丹。花开了，窗亦开了，却为何看不见你；看得见你，听得见你，却不能说爱你；真的有来世吗？那么，吾愿为一只振翅的蝶；一滴透纸将散的墨；一粒风化远去的沙。,10,811,0,10.33,https://wfqqreader-1252317822.image.myqcloud.com/cover/522/917522/s_917522.jpg
乔家的儿女（白宇、毛晓彤、宋祖儿主演）,2020-05-01 00:00:00,精品小说-影视原著,《乔家的儿女》讲述了一个亲情和成长的故事。乔家五兄妹，乔一成、二强、三丽、四美和七七的母亲在生第五个孩子乔七七的时候难产去世，父亲乔祖望粗暴自私，难以支撑家庭。于是，乔家的长子乔一成，虽然时年才十二岁，却不得不一夜长大，自此承担起抚养弟妹的重担。乔家的孩子们在艰苦的岁月里相依为命，乔一成拉扯着弟妹们长大，自己也考上了师范大学。一家子逐渐脱离了贫困，但生活的考验和照拂永远不会缺席，弟妹几个人的学业、婚姻、工作都让乔一成操碎了心。他们经历过痛苦的考验，也迎来过希望和温暖。他们的人生说不上美满，也各有缺憾，就如乔一成所感触到的“各人有各人的泥潭”，但是为了那向上的一点光明，大家都在努力生活。故事就讲述了，从1977年到2008年，他们这一段走得跌跌撞撞又热热闹闹的生活经历。所谓亲人，就是生命中的痛苦，他们相互给予，又相互治愈。乔家的故事，真实得让人心悸，又让人眷恋。,15,934,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/530/186530/s_186530.jpg
我的休夫日常：全2册（《择君记》原著）,2020-01-01 00:00:00,精品小说-影视原著,超人气大神电线《香蜜沉沉烬如霜》后震撼吸晴之作，原名《我的休夫日常》。 沈妙相貌倾城，且为天下第一土豪沈家继承人，按理说求亲的人少说也得挤破三重门吧？可偏偏，沈妙成了全扬州城头号剩女，并且无人敢娶！这怪谁？事情还要追溯到前夫……们。,10,737,0,39.99,https://rescdn.qqmail.com/weread/cover/332/3300003332/s_3300003332.jpg
