title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
芙蓉镇（刘晓庆、姜文主演同名电影原著）,2016-04-25 00:00:00,精品小说-社会小说,第一届茅盾文学奖获奖作品，同名电影由谢晋执导，刘晓庆、姜文主演。小说以“芙蓉姐”胡玉音的悲欢遭际为主线，表现了特定历史时期人民生活的升迁沉浮，揭露了“左”倾思潮的谬误危害，歌颂了十一届三中全会路线的胜利。小说描写了1963—1979年间我国湘南农村的社会风情，揭露了左倾思潮的危害，歌颂了十一届三中全会路线的胜利。,12,870,0,8,https://wfqqreader-1252317822.image.myqcloud.com/cover/720/23303720/s_23303720.jpg
二把手,2011-07-01 00:00:00,精品小说-社会小说,一项政绩工程引发了拆迁人，市二把手何东阳从中协调，取得了市长丁志强的信任，但因市委书记孙正权与丁志强不合，他不得不谨小慎微地周旋于两人之间，在夹缝中利用他的政治智慧化解了各种矛盾，正当他的前途出现转机时，亲信吴国顺却被人告发，城门失火是否会殃及池鱼呢？本书通过对何东阳囿于官场中特定生存状态与心灵轨迹的描述，尽显了二把手的政治智慧和人性中的复杂与隐秘，对现行体制、官场升迁、形象工程、群众上访、领导视察等等一系列敏感问题做了深刻的剖析与铐问，具有的人文关怀与审美意味，在人性探索上达到了的深度和高度。,9,854,0,26.99,https://weread-1258476243.file.myqcloud.com/weread/cover/73/3300019373/s_3300019373.jpg
纪委书记（全集）,2016-03-01 00:00:00,精品小说-社会小说,写实堪比《人民的名义》，正面描写纪委书记与贪官、奸商、利益集团的交锋实录！一个基层纪检干部从乡镇到县市，而后到省纪委要员一路反腐奋斗的精彩人生！有这么一群人，他们位高权重。所过之处，贪官们噤若寒蝉，惶惶不可终日。但同样，他们也是腐败分子的眼中钉，肉中刺。慈不掌兵，善不执纪，他们是纪委书记。这张笼罩县、市、省，聚敛无数人利益金钱的黑网到底有多大？隐藏在黑网最深处的‘保护伞’究竟是谁？面对腐败黑洞的肆意猖狂，面对错综复杂的人情关系网，男主角于清风陷入了政治道德和人格良知的双重考验。一线厮杀、内线交锋、高层博弈，当你踏上纪委这条战线，就意味着狭路相逢勇者胜。在这里，每一次的交锋都是一场人性道德良知的考验，个中滋味五味杂陈，只有真正的纪检人员才能体会。,10,681,0,17.14,https://wfqqreader-1252317822.image.myqcloud.com/cover/632/860632/s_860632.jpg
过活,2017-04-01 00:00:00,精品小说-社会小说,本书是作者在我社所出乡土小说集《乡党》的续集，过活即过日子的意思，多写关中农村数十年来，为了生存、为了追求美好的生活，他们顽强拼搏，不屈不挠地斗争，充分显示出了劳动人民的勤劳、善良、大义和生存智慧。小说来自作者的生活经历，有原汁原味的乡土风味，故事曲折生动。,17,752,0,20.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/484/23315484/s_23315484.jpg
映瞳,2022-02-01 00:00:00,精品小说-社会小说,"这是一部由专业心理咨询师撰写的小说。
心理咨询室内会发生什么？这里记录了三位来访者的18次咨询过程。
作者基于多年临床经验，以疗愈小说的形式详细记录咨询师与来访者成长的咨询过程，本书得到武志红、郝景芳、简里里、徐凯文、赵昱鲲、訾非、苏小懒的倾情推荐。
书中的主人公姜愈是一名心理咨询师，他遇到了三名特别的来访者：
年轻美艳，事业有成，极其自卑的都市白领；
叛逆冲动，沉迷网游，父母不睦的高中少年；
平平凡凡，总被忽略，抑郁痛苦的已婚妇女。
姜愈与三人一样，都在当前的生活、过去的创伤、时代的印记中挣扎沉沦……
随着咨询的进展，在一层层拨茧抽丝之后，每一位人物的真实内在逐渐显现，而我们则得以从中窥见自己生命的一抹剪影。",8,867,0,89.6,https://weread-1258476243.file.myqcloud.com/weread/cover/94/3300018594/s_3300018594.jpg
神嫖,2019-04-01 00:00:00,精品小说-社会小说,《神嫖》收录了诺贝尔文学奖得主莫言创作的16篇短篇小说，是“莫言短篇小说精品系列”的第四本。这些作品包括《初恋》《奇遇》《辫子》《金鲤》《夜渔》《鱼市》《地道》《地震》《天才》《良医》《神嫖》《飞鸟》《粮食》《灵药》《铁孩》《翱翔》。这些故事中融入了神话传说、民间故事和奇幻想象，以寓言的方式记录了中国社会，书写着隐微的人性和深刻的心灵史。大江健三郎曾评价称：“如果在世界上给短篇小说排出前五名的话，莫言的应该进去。”,5,860,0,20.99,https://weread-1258476243.file.myqcloud.com/weread/cover/8/3300015108/s_3300015108.jpg
啊2.0,2020-08-07 00:00:00,精品小说-社会小说,千万销量作者大冰2020作品《啊2.0》，包含旧书全文并新增10万字，续写增写8篇含笑带泪的故事。文字为生8年后，坦诚讲述自己沉浮岁月的大冰与他的济南；得了“喉癌”不能发声不能再唱歌的老谢与他的小奇迹；甘心放弃全世界，也要陪着女儿一起长大的普通男人周三；决心重返皇后镇的小S；感动了万千读者的白血病少年王越阳遗愿的后来……他们是普通生活中发着微光的普通人，他们是曾经路过我们生命的、五光十色的小孩；他们的故事，让我们明白，世间大多数传奇，不过是普普通通的人们将心意化作了行动而已。,7,841,0,19.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/539/33629539/s_33629539.jpg
白天的房子，夜晚的房子（2018诺贝尔文学奖得主作品）,2017-12-01 00:00:00,精品小说-社会小说,2018年诺贝尔文学奖得主奥尔加·托卡尔丘克代表作。《白天的房子，夜晚的房子》讲述了一个边境小镇，从第一位拓荒至此的制刀匠人在此安居，到女主人公与丈夫迁居这片乡野，同一片土地在千年之间不同的历史瞬间、不同的人生流徙。各种传奇人物在此粉墨登场：长出胡子的圣女、性别倒错的修士、身体里住着一只鸟的酒鬼、化身狼人的小镇教师、会冬眠的做假发的老太太、靠网络收集梦境的女人……千年之间人世沧桑变换、起起落落，但对于土地而言，人的悲欢离合、人的世代更迭，不过是土地的瞬息一梦。这是一部多种文体交杂、多条故事线相互穿插的奇妙小说，短篇小说、散文、民间故事、圣徒传记，甚至菜谱、笔记，交错呈现。每一个故事都是一篇精致的短篇小说，连缀起来又是一部遍布伏笔与呼应的绝妙长篇。,20,754,0,36,https://wfqqreader-1252317822.image.myqcloud.com/cover/87/23863087/s_23863087.jpg
浮沉2（白百何、张嘉译主演同名电视剧原著）,2021-08-27 00:00:00,精品小说-社会小说,白百何、张嘉译主演同名电视剧原著，该剧获第二十九届中国电视剧飞天奖。王贵林的“谁给我七个亿，我就和谁合作”，听上去像一个天大的玩笑，把晶通项目推向了似乎无解的迷局。面对这块烫手的山芋，赛思中国和SK是会选择退出，还是选择行动？……《浮沉2》拉开了国企改制和资本运作的大幕，各色人物纷纷登场，各显神通，当七亿大单终于签字画押，一场更激烈、更残酷的战争才刚刚开始。何乘风、欧阳贵、王贵林、陆帆、狄云海、乔莉……激荡之后，他们的命运又会发生怎样的浮沉？,8,893,0,36,https://wfqqreader-1252317822.image.myqcloud.com/cover/301/40766301/s_40766301.jpg
浮沉1（白百何、张嘉译主演同名电视剧原著）,2021-08-27 00:00:00,精品小说-社会小说,赛思中国的前台乔莉借助总裁秘书这块跳板成功转型为销售后，她一面承受着没有销售经验的压力，一面备受办公室政治的困扰。正苦恼间，一个价值7亿的大单与她不期而遇。在这场没有流血却你死我活的搏杀中，她是一颗悲壮的棋子，又是一名无畏的勇士，她既可能一战成名，也可能沦为阵前的炮灰……,8,886,0,36,https://wfqqreader-1252317822.image.myqcloud.com/cover/299/40766299/s_40766299.jpg
侯大利刑侦笔记8：旧案寻踪,2022-06-01 00:00:00,精品小说-社会小说,"《侯大利刑侦笔记》，教科书式破案小说，百万畅销书《侯卫东官场笔记》作者小桥老树全力打造的全新刑侦悬疑巨作！
     一份神秘名单牵扯出一段陈年旧事，名单里的人仿佛受到了诅咒，纷纷被卷入凶杀旋涡。
侯大利借助社会关系，抽丝剥茧，找到了多起凶案之间的内在关联！昔日恩怨陆续浮出水面，原来所有的仇恨和报复都有迹可循。
是谁步步为营、借刀杀人？又是谁处心积虑制造爆炸？面对一系列错综复杂的案件，侯大利该如何从重重假象中突围，抓住关键线索，让真相大白？
翻开本书，带您见识教科书式的破案手法和刑侦智慧！",3,846,0,59.9,https://weread-1258476243.file.myqcloud.com/weread/cover/72/3300020272/s_3300020272.jpg
扶桑,2015-10-01 00:00:00,精品小说-社会小说,克里斯一生中致命的吸引，从12岁开始迷恋20岁的她——扶桑，一个被贩卖至美洲的中国性奴。屡遭通缉的大勇，有个从未谋面的新娘。与扶桑相遇，他失去了寻找真相的勇气。扶桑，“不小巧的女子”，她经历的一切，就像是苦难的代名词。这是一部关于十九世纪北美洲移民浪潮的史诗性作品。,5,837,0,26.99,https://weread-1258476243.file.myqcloud.com/weread/cover/75/3300019375/s_3300019375.jpg
错恋：第一最好不相见,2012-01-01 00:00:00,精品小说-社会小说,"    大婚之日，他对她说，我们之间，只是一场各取所需的联姻。而她，却是因为爱才嫁给她。三年的婚姻里，他们之间相敬如冰，他对她的努力始终视若无睹。三年后他的前女友回国，堂而皇之的住进了原本属于她的卧室。而她，亦失去了腹中的孩子。于是，她终究不堪的留下一纸离婚协议书，狼狈退出。
",30,714,0,20.85,https://wfqqreader-1252317822.image.myqcloud.com/cover/66/138066/s_138066.jpg
我是一朵飘零的花：东莞打工妹生存实录,2008-07-01 00:00:00,精品小说-社会小说,这是一本真实到残酷的书，曾在天涯论坛称为第一神贴，辗转数年才得以面世。书中描写的东莞打工者的真实生活写照和相似的人生遭遇，唤起千千万万打工者的共鸣。他们用青春和血汗繁荣了别人的城市，却荒芜了自己的家园！这是一代人的历史，应该留存于一代人的心中。,78,829,0,22.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/442/337442/s_337442.jpg
我主沉浮,2004-05-01 00:00:00,精品小说-社会小说,市委书记石亚南和市长方正刚一味追求GDP的增长，为该市七百万吨钢的项目上马呕心沥血，不料，却引发了一场政治和经济的大灾难。他们大搞地方保护，按官场潜规则办事，不惜违规违纪，最终造成一百六十亿元投资打水漂的狼狈局面。省委和中央严厉查处，石亚南和方正刚面对政治和经济的双重危境……,15,781,0,2,https://wfqqreader-1252317822.image.myqcloud.com/cover/821/578821/s_578821.jpg
苍黄,2018-08-01 00:00:00,精品小说-社会小说,小说以县委办主任李济运为视角人物，以县政府选举拉开帷幕，展示了一副觥筹交错又触目惊心的官场百相图。小说围绕乌柚县政府这个权力中心，形形色色的人物粉墨登场，李济运身为县委办主任终日周旋于各路人马之间，调解多方面的矛盾，无奈乌柚官场各方利益冲突尖锐难以调和，李济运等四人不满县委书记刘星明独断专行联合倒刘，而在潜规则的支配之下，四人无奈先后离开权力中心，李济运与官场渐行渐远。,8,859,0,15,https://wfqqreader-1252317822.image.myqcloud.com/cover/377/27423377/s_27423377.jpg
省府大院,2009-01-01 00:00:00,精品小说-社会小说,省长秘书的放纵之路，狂生才子的搏击与沉浮。权力与金钱，婚姻与背叛，美女与诱惑，人性的张扬与堕落，生活的艰辛与残酷，人情的势利与冷漠。作者简介纳川，一个真实的人，一个自尊的人。上过大学，编过报纸，进过官场。爱好读书，崇尚自由，习惯思考。脾气臭，筋骨懒，脸皮薄，知不合于当世，遂闭门读书，神交古人。闲来码字为乐，不求青史留名，但求无愧我心。,5,0,0,26.99,https://weread-1258476243.file.myqcloud.com/weread/cover/7/3300019407/s_3300019407.jpg
十面埋伏,2009-07-01 00:00:00,精品小说-社会小说,古城监狱的侦查员罗维民，从服刑犯王国炎身上发现有重大的犯罪嫌疑，经过险情迭起的侦破与反侦破的斗争，终于破获一起涉及狱内狱外社会各阶层的大案，把一批社会败类和钻入国家专政机关的蛀虫，现形于光天化日之下。作者把笔触伸向古城监狱这个专政机关的各级领导、省市领导和社会上的犯罪团伙，引导读者对诸如专政机关产生腐败、公安与劳教分开产生的问题等严肃的政治体制和社会问题的思考。,9,913,0,26.99,https://weread-1258476243.file.myqcloud.com/weread/cover/12/3300021712/s_3300021712.jpg
古炉,2011-01-10 00:00:00,精品小说-社会小说,《古炉》这部作品的内容主要是贾平凹少年时代的经历，带有回忆性质。故事发生在陕西一个叫“古炉”的村子里。这是一个偏远、封闭、保持着传统风韵的地方，但是这份宁静却从1965年冬天开始动荡了。古炉村里的几乎所有人，在各种因素的催化下，被迫卷入一场声势浩大的运动之中。时间一直发展到1967年春天，一个山水清明的宁静村落，在“政治”虚幻又具体的利益中，演变成一个充满了猜忌、对抗、大打出手的人文精神的废墟。烧制瓷器的那个古炉村子，是偏僻的，那里的山水清明，树木种类繁多，野兽活跃，六畜兴旺，而人虽然勤劳又擅长于技工，却极度地贫穷。把小说定在古炉上的时候，就想起贾平凹小时候经历的好多事情，因为这本书大部分是他的回忆。,16,888,0,32,https://wfqqreader-1252317822.image.myqcloud.com/cover/943/33601943/s_33601943.jpg
蒙马特遗书,2021-07-01 00:00:00,精品小说-社会小说,一九九五年夏天，台湾作家邱妙津在巴黎以自杀结束了自己年仅二十六岁的生命。《蒙马特遗书》的二十一封信，是她留给这个世界的生命告白。爱欲的强烈、背叛的痛苦、不顾一切的占有与痛切的自我剖析，邱妙津的这些文字，记载了她的勇气与奔赴，也记载了她的困惑、碰壁与绝望。她以真切沉痛的身心经验思考并重建爱的法则，思考爱与死、生命与艺术的关系。《蒙马特遗书》提及的大量西方艺术电影与经典文学，构成一条条幽深的秘密小径，展示了邱妙津精神世界的成长谱系，是台湾一代年轻人的精神映照，透过它，亦可见证深邃的时代风景。 “有如此的灵魂存在，世界真美，我更舍不得死了。”但愿这会是大家读完《蒙马特遗书》的赞叹。,9,643,0,36.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/528/40109528/s_40109528.jpg
