title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
大兵团,2012-09-01 00:00:00,精品小说-战争军旅,"1951年夏天，新疆解放战役结束，进疆官兵面临着新的选择。
原十四团团长罗正雄脱下军装，准备出疆到他曾经战斗过的旺水县担任县长。临出发时，罗正雄突然接到师部命令，要他火速赶到师部，接受任命。罗正雄到了师部才被告知，他的转业命令被取消了，师部决定要他组建特二团！
困惑中的罗正雄得知，担任测量茫茫戈壁和千里雪山的特一团不幸遭遇黑风暴和国民党残余势力的袭击，全体官兵遇难。兵团司令部决定由二师成立特二团，接过特一团的枪，深入沙漠腹地，完成勘测任务，为全体官兵开发大戈壁获取第一手资料。特二团要面对的，不仅是茫茫沙漠，还有那隐藏在沙漠中甚至自己队伍里的敌人……
",8,710,0,10.38,https://wfqqreader-1252317822.image.myqcloud.com/cover/374/213374/s_213374.jpg
关东第一枪,2015-05-01 00:00:00,精品小说-战争军旅,一段永远不能忘怀的历史——九一八事变。在东北广袤而多情的黑土地上，抗日义勇军风起云涌。铁骨柔情的土匪头子章啸天，联合其他绺子，在外敌入侵时毅然摒弃前嫌，在中华民族最危难的时刻，打响全国民众抗战第一枪。章啸天率领的义勇军，武功盖世，百发百中，以飓风浩荡、气吞山河之势，横扫侵占东北的日本关东军。胆识过人的章啸天，从不按套路出牌，声东击西，诱杀汉奸，一次次挫败了日军的阴谋和气焰。在枪林弹雨中，演绎着荡气回肠的侠肝义胆，同时也演绎着黑土地上特有的爱情故事，激荡着惊心动魄、感天动地的英雄赞歌。,10,791,0,7.96,https://wfqqreader-1252317822.image.myqcloud.com/cover/657/844657/s_844657.jpg
雪白血红：一名德军士兵的东线回忆录,2012-05-01 00:00:00,精品小说-战争军旅,这本回忆录是二战期间服役于东线的一名德军士兵的第一人称记述。作者并未着眼于对战争原因或战术使用的审视。相反，他通过记录日期，着手呈现出德军士兵日复一日所面临的现实，以及他们通常横死战场的命运。科朔雷克的许多战友被苏军坦克碾死，或被炮弹炸成碎片。作为一本毫无保留地捕捉到战争的无常和恐怖的著作共图。,8,774,0,13.45,https://wfqqreader-1252317822.image.myqcloud.com/cover/120/818120/s_818120.jpg
特警力量,2015-07-01 00:00:00,精品小说-战争军旅,    交警沈鸿飞在参加工作第一天眼睁睁的看着同事遭到歹徒袭击而受重伤，而自己却爱莫能助。沈鸿飞暗下决心，一定要成为特警支队的突击队员。在特警支队新训营里，沈鸿飞和警员凌云因误会而不打不相识。同时进入特警部队的还有刑侦人才郑直、转业军官段卫国、武警狙击手赵小黑、拆弹奇才何苗、战术医生陶静，七人在训练中相互扶持，通过了层层严酷的选拔，被任命为特警反恐精英小组——小虎队。经历了一次又一次的任务，小虎队日渐成熟，这帮同生共死的年轻人最终成长为一支让恐怖分子闻风丧胆的特警力量。,15,757,0,3,https://wfqqreader-1252317822.image.myqcloud.com/cover/547/635547/s_635547.jpg
雷霆突击,2018-07-01 00:00:00,精品小说-战争军旅,　　《雷霆突击》从空军雷神突击队选拔新队员开始，精挑细选特战部队中的特战队员，精英中的精英。雷神突击队队长雷震是空军的战斗英雄，以帅克、林小鹿、陆冰嫣等新队员为核心，与以毒蝎为首的恐怖分子战斗的一个惊心动魄的故事。其中又有英雄的儿女情长，整个故事既充满英雄气概，又有似水柔情。在新兵新训营里，雷震和帅克等新兵不打不相识。新兵在训练中相互扶持，通过了层层严酷的选拔，又经历一次又一次的实战，帅克被任命为新的雷神突击队队长。经历了一次又一次的任务，他们日渐成熟，这帮同生共死的年轻人最终成长为一支让恐怖分子闻风丧胆的特战力量。,6,793,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/182/31682182/s_31682182.jpg
我是特种兵之火凤凰,2015-01-01 00:00:00,精品小说-战争军旅,"    火凤凰为凤凰中独特的一类，也是世界上最美的鸟。当它自觉处在美丽的颠峰，无法再向前飞的时候，就会自己火焚，然后在灰烬中重生。21世纪，一个人才和高科技主宰战争的时代，我军区高层研究决定，由雷战带领中国陆军狼牙特战基地雷电突击队去选拔并组建一支女子特战队——一支代号为“火凤凰”的奇兵。她们怀揣各自的理想，在近乎残忍的训练和实战中让自己逐渐蜕变，最终以一个真正军人的姿态重新绽放生命，凤凰涅槃。不畏惧闪电才能享受雷鸣，不畏惧烈焰才能浴火从容。
",15,834,0,3.98,https://wfqqreader-1252317822.image.myqcloud.com/cover/718/520718/s_520718.jpg
王牌特卫2,2012-07-01 00:00:00,精品小说-战争军旅,李建轻轻地架起狙击步枪，长长地呼吸一口气，让自己的内心变得极其平稳，武当的内功心法，慢慢地在经络里流淌，如同清澈透明的小溪，带着一丝凉爽，让李建的内心，如同明镜一般。瞄准镜里，那道刀锋，被李建缓缓拉近，这时的刀锋，比1200米的时候，变得更如同一条线一般。李建的脑海里，一下想起了，小时候，师父教自己用手枪打吊在空中的细线，一直练了多年，自己的屁股不知道挨了多少次荆条的抽打。嘿嘿，今天这1300米的刀锋，就如同小时候用手枪打细线一般。李建慢慢地调整着瞄准镜，直至那道刀锋，变得很清晰，稳稳地套在十字中心，轻轻地扣动扳机。,19,588,0,13.52,https://wfqqreader-1252317822.image.myqcloud.com/cover/580/22102580/s_22102580.jpg
平原烈火,2021-04-12 00:00:00,精品小说-战争军旅,一九四二年五月，冀中抗日根据地整个地翻了一个个过儿。冈村宁茨坐上飞机，在天上指挥着五万鬼子兵进行大“扫荡”，确残酷的战斗，到处是一片红火。日本鬼子的汽车把遍地黄金的麦子轧烂在地上，骑兵包围了村庄，村庄烧起来，熊熊的火苗儿把黑烟卷上天去……,12,793,0,21,https://wfqqreader-1252317822.image.myqcloud.com/cover/947/40400947/s_40400947.jpg
猎杀“红十月”号（汤姆·克兰西军事系列）,2011-06-01 00:00:00,精品小说-战争军旅,《猎杀“红十月”号》是美国重量级畅销书作家、最知名的军事小说大师汤姆·克兰西的成名作，也是军事惊险小说史上的名作。他正是以这部作品一举打破了美国出版界的低迷景象，成为美国畅销书排行榜上的常客，更缔造了蝉连榜首数周、上榜数十周之久的佳绩。冷战期间，苏联一艘装有新型无声推进系统的战略弹道导弹核潜艇“红十月”号，在艇长拉米斯的策划下，利用演习，突然叛逃美国。为了不让这艘价值数亿万美元的新式巨型核潜艇落入美国手中，苏联出动近百艘舰艇前往大西洋搜寻堵截，一旦发现，立即击沉。这一情报被美国间谍获取。于是美国动员了全部力量，并请英国皇家海军协助搜寻“红十月”号。美国中央情报局、海军和白宫还一起策划了一个骗局：诱使苏联认为这艘核潜艇已经在一次核事故中炸毁沉没。为了达到各自目的，双方不惜冒直接冲突的危险，在大西洋上进行角逐。一时，北大西洋紧张局势达到了临界点……,7,743,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/50/25118050/s_25118050.jpg
狼兄虎弟,2015-09-01 00:00:00,精品小说-战争军旅,1937年7月7日，日军悍然发动卢沟桥事变，拉开了中国抗日战争的序幕。不久，侵略者凭借其强大的武力迅速南下，“8.13”事件后、短短一年中，我东南沿海各咽喉交通口岸全部沦陷，广九铁路和滇越铁路也先后被切断。1938年8月，由国民政府接受云南省主席龙云建议而着手修建的、由昆明经楚雄、下关、畹町、瑞丽到缅甸腊戌这条全长1146公里的滇缅公路，成为运输滞留在境外的支援抗战军事物资的唯一通道。,4,760,0,3.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/481/834481/s_834481.jpg
保卫延安（新中国70年70部长篇小说典藏）,2019-09-16 00:00:00,精品小说-战争军旅,"    本书是中国当代文学史上首次大规模正面描写解放战争的作品。小说以中国人民解放军一个连队参加青化砭、蟠龙镇、榆林、沙家店等战役为主线，艺术地再现了1947年延安保卫战的历史画面，塑造了解放军各级指战员的英雄形象，揭示了革命英雄主义精神是战争胜利的内在力量这一思想命题。
",12,779,0,27,https://wfqqreader-1252317822.image.myqcloud.com/cover/7/26459007/s_26459007.jpg
大捷,1990-10-01 00:00:00,精品小说-战争军旅,    小说写的是卸甲甸县长段仁义治下的兵团收拾了国军的炮兵营，因为国军炮兵营骚扰那一带人民的生活，致使韩司令非常恼火，于是他在众人的求情下组合了新三团，由段仁义做团长，韩司令身边的方向公做参谋长。这是一支只有三个月时间的临时组建的部队，军队作风极其的差劲，几乎就是一群乌合之众，这是一支组合的部队，人心不齐。最后随着战争局势的发展，所有人才渐渐明白，所谓的新三团只不过是韩司令的一个棋子，当初韩司令没有没有炮轰卸甲甸而是布了个局，让新三团做炮灰。复仇，阴谋，分不清的正义。,24,750,0,6.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/229/856229/s_856229.jpg
抗命3,2015-12-01 00:00:00,精品小说-战争军旅,"    根据侵华总司令冈村宁次发动1942年华北大扫荡史实撰写，深度描述缺粮少弹没钱的艰苦时期，八路军怎么齐心抗日、团结百姓，为了打鬼子、救乡亲，大好男儿不惜一切代价乃至违抗军令。
",15,713,0,8.35,https://wfqqreader-1252317822.image.myqcloud.com/cover/676/791676/s_791676.jpg
冷血悍将（汤姆·克兰西军事系列）,2011-06-01 00:00:00,精品小说-战争军旅,汤姆·克兰西的代表作《冷血悍将》，以七十年代的越战为背景，描写美国海军特种约翰·凯利，即后来的中央情报局特工约翰·克拉克，孤身穿梭北美南越，勇斗跨国贩毒集团，拯救羁押在越南丛林深处的美国战俘。一九七〇年，海豹突击队队员约翰·凯利退役后，从越南归国经营海上爆破作业。由于怀孕的妻子在交通事故中罹难，凯利身心遭遇严重打击，一度生活与世隔绝。六个月后，他邂逅并爱上美貌女子帕梅拉，不料她与贩毒集团和色情组织有牵连。凯利试图调查同女友有联系的贩毒团伙，却遭遇袭击身负重伤，女友受尽凌辱并被杀害。凯利大难不死，随即开始了一场歼灭贩毒凶犯的个人战争。同时，他又以“约翰·克拉克”的身份加入中情局，承担起从越南人手中解救美国战俘的使命。,13,796,0,20.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/953/25352953/s_25352953.jpg
危机四伏,2015-06-01 00:00:00,精品小说-战争军旅,"    赵小柱是桔子胡同派出所的片警，憨厚朴实，踏实肯干，深受民众和领导的肯定。他刚刚与警花盖晓岚结婚，过着简单平淡幸福的日子。当这对新婚夫妇将要乘坐前往法国的飞机去度蜜月时，却在机场被一伙儿国际刑警抓捕，对赵进行了严酷刑讯。事后才知是误会，因为赵小柱与通缉犯“响尾蛇”容貌极其相似，国际刑警错把赵小柱当成了他。而赵小柱的命运也从此开始转折……在苗处的强烈说服下，赵小柱经过一番思想斗争，加入了国际刑警，在特种部队经过艰苦训练，他从一个小片警变身成为国际通缉要犯、贩毒组织头目——响尾蛇，成为了一个美游骑兵，作为卧底执行特殊任务。一场前所未有的残酷战争正等待着他，他内心的魔鬼将喷薄而出。
",15,680,0,3.6,https://wfqqreader-1252317822.image.myqcloud.com/cover/590/681590/s_681590.jpg
血战太平洋之决战冲绳岛,2010-06-01 00:00:00,精品小说-战争军旅,《兄弟连》姐妹篇，汤姆·汉克斯再度联手斯皮尔伯格！本书为HBO巨制《血战太平洋》原著！2世纪最佳战争回忆录！迄今为止关于二战最引人入胜的第一人称叙述！Sledge和第一陆战师登陆冲绳岛。在冲绳岛上战斗了一个多月后，他和第一陆战师队员收到命令，要遣散一队抗击过岛上最顽强日军的战士。蛮荒的生活条件和良知的进退两难，在在让Sledge和战友们经受着身与心的双重考验和折磨……,10,816,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/129/856129/s_856129.jpg
比利战争,2018-11-01 00:00:00,精品小说-战争军旅,1979年，比利被判转往专收精神异常罪犯的“人间地狱”利玛医院。在那里，医师不相信他是多重人格分裂，对他施以电击疗法，强迫他服用各种镇静剂，阻碍了他的人格融合。比利如何幸存？初步融合成功的人格，何时才能重获自由？一个护士哭着请求他吃东西……比利现在意识到……只要在最困难的时候不崩溃，那么就没有人能使自己崩溃了……他胃部肿胀，牙床一碰就流血，视线也开始模糊。当他把手从面前移开时，看到的只是手指在空气中划过的痕迹……比利拖着身体走到洗脸池旁，看见镜子里的自己脸色枯黄，凹陷的眼睛周围有两个深深的黑圈。,9,803,0,28.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/66/841066/s_841066.jpg
延安颂,2003-11-01 00:00:00,精品小说-战争军旅,"    一九三五年十月，红军在毛泽东的带领下结束了二万五千里长征胜利到达陕北。蒋介石百般阻挠，要以一困二剿三消灭的政策把红军冻死、饿死在陕北。红军于二十一日拂晓打起了直罗镇的枪声，在毛泽东的领导下，于二十三日把牛元峰带领的敌军全部歼灭，直罗镇战役大获全胜。直罗镇战役的胜利，不仅粉碎了敌人对于陕甘苏区的第三次“围剿”，而且为党中央把全国革命大本营放在西北，举行了一个奠基礼……
",30,727,0,1.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/158/574158/s_574158.jpg
六尺之孤,2022-04-01 00:00:00,精品小说-战争军旅,"主人公哼四少爷，一个有着谜一般身世的年轻人，充满魅力和胆气，有着忧郁帅气的外表，却又出手果敢，行动决绝；
他身边名媛淑女环绕，她们一样貌美如花，一样视死如归。
古老的呓语，奇幻的情节，诡异的意境，扑朔迷离的人物关系；细腻的笔触，唯美的情感，目不暇接的情节中人性争斗，善恶交织——展示了1949年风云变幻之时，一幅东南瓯越芸芸众生的世情百态，一出波澜壮阔的历史大戏。",4,394,0,24.99,https://weread-1258476243.file.myqcloud.com/weread/cover/88/3300015888/s_3300015888.jpg
霹雳火,2016-03-01 00:00:00,精品小说-战争军旅,“狼牙少帅”刘猛全新力作，同名电视剧《霹雳火》由江苏卫视联合乐视、优酷、腾讯、搜狐、爱奇艺等各大平台同步播出！狼牙特战基地的高胜寒接到了新的任务：调到陆航旅去组建和训练一支特殊的特战分队，代号“霹雳火”。高胜寒带着资深军士长马路和渴望成为特种兵的王星来到了陆航，遇到了曾经的战友崔华盾和昔日恋人曾紫陌。作为军医的曾紫陌也参加了集训，她深知组建霹雳火的意义。经过各种残酷的考验，霹雳火特战分队正式成立。他们首要面临的任务便是西南地区的抢险救灾。高胜寒主动请缨要求高空跳伞，成为了进入震中的第一批救援队伍，打通了生命通道。载誉归来后，霹雳火又投入到去边境营救被贩毒武装抓获的侦察员的任务，并到非洲L国担任武装护卫、保护撤侨。经历了重重血与火的考验，霹雳火逐渐走向成熟，开创了中国陆航的新历史。,13,785,0,12.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/586/809586/s_809586.jpg
