title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
最后的讲义·西原理惠子：女孩一生中最需要知道的事,2022-04-01 00:00:00,个人成长-励志成长,"如果这是你人生中的最后一天，你会讲述什么？日本NHK电视台大受好评的纪录片《最后的讲义》完全版。影响百万人的知名漫画家西原理惠子写给女性的人生“避难”手记，人生最重要的不是如何上位，而是如何防止下沉。比北野武更毒舌，比上野千鹤子更扎心的过来人忠言，人生有弯路，每个人都需要适时被打醒。只要付出努力几乎都能得到相应的回报。但也会有例外发生，人生总有一些不讲理的时候。
“作为一个从旁门左道走到今天的老太太，我今天想对你们说的不是勉励你们如何去成为一个认真优秀的人，更不是向你们灌输所谓人的理想状态云云。相反我想教你们一些避免危机的方法，例如什么时候可以选择逃避，什么情况下最好放弃。”",5,742,0,42,https://weread-1258476243.file.myqcloud.com/weread/cover/7/3300020907/s_3300020907.jpg
人性的弱点,2017-03-01 00:00:00,个人成长-励志成长,"《人性的弱点》是戴尔·卡耐基成功学奠基之作，荟萃了卡耐基思想理论很精华的部分。该书创作于20世纪早期，当时美国经济陷入萧条，战争和贫困导致人们失去了对美好生活的向往。本书作为一本实用的人际关系著作，从人性本质的角度，挖掘出潜藏在人们体内的弱点，使人们能够充分认识自己，并不断改造自己，从而能有所长进，直至取得很后的成功。作者讲述的许多普通人通过奋斗获得成功的真实故事，激励了无数陷入迷茫和困境的人，帮助他们重新找到了自己的人生。
",10,847,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/152/926152/s_926152.jpg
洛克菲勒写给儿子的38封信,2015-10-01 00:00:00,个人成长-励志成长,本书是洛克菲勒写给儿子的38封家书。洛克菲勒白手起家，成为历史上超级富有的人不是偶然，而他对于如何获得成功，如何在磨难中发展自己等，所思所想，句句精辟。本书的动人之处在于洛克菲勒不仅仅在教导儿子如何赚钱，更重要的是，他告诉了我们应该怎样活，怎样活得有尊严且能为社会创造更多价值。,12,902,0,12.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/805/25982805/s_25982805.jpg
今天也要认真穿,2019-10-01 00:00:00,个人成长-励志成长,这是一本写给每个你的生活小书，关于活成更好的自己，其实是一道任意选择题，而今天也要认真穿是这道选择题的最佳答案，因为这是最容易实现的成长。作者在这本书中讲述了关于穿搭、职场、生活、情绪、物品等多方面内容，全书包括衣帽间的秘密、心爱的物品、买买买这件小事以及时尚博主的日常四个部分，作者以更真诚的方式、更深度的思考，审视生活、审视自我、审视我们与周围一切的关系。有一路走来光彩背后的辛苦，也有日常生活中的小欢喜，亦有关于活成更好的自己的态度。全书包含70余幅温暖治愈的插画，画师儿力力用细腻的笔触描绘出美好生活的本意。愿我们都能在这本书中找到属于自己的最好的模样。,20,624,0,34.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/903/26639903/s_26639903.jpg
会赚钱的妈妈,2018-07-01 00:00:00,个人成长-励志成长,这是一本为所有女性写就的书。不论你是想让家庭财务状况更上一层楼，还是要为自己的激情和梦想添砖加瓦。这本书将告诉你，如何发掘自己的赚钱能力，让你跳出思维框架，帮助你深入发掘自己的天赋和激情，利用自己的技能和知识，去赚钱、去改变、去创造影响、去成就梦想。克丽丝特尔在书中分享了大量实用窍门、真实案例，手把手教你创业，或是找到一种新颖的工作方式，让财务自由不再是梦想。创业过程中如何面对失败、如何在家庭生活与事业发展之间取得健康平衡，作者也提供了很棒的建议。而让本书在众多赚钱类书籍中脱颖而出的，还有作者“慷慨生活”的主张，金钱买不来幸福，但掌控好金钱也许能改变生活、产生积极影响。,20,588,0,23.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/485/41103485/s_41103485.jpg
优雅是种力量,2020-06-01 00:00:00,个人成长-励志成长,一个女人懂穿，才懂生活；一个女人爱美，才能有更好的能力去爱别人。穿得繁复，永远不如穿得简单。买得好是加法，穿得好是减法。读书，让一个女人心里有底气；旅行，让一个女人心界宽广；情迷艺术，让一个女人心里有美、有柔情、有万千故事。每一次出走，都是为了更好地回来；走得远、看得开，回来做更好的自己。年龄不仅是皱纹与衰老，还是经验，是阅历，是历练。女人善待年龄，就是善待自己；女人和年龄相安，就是和岁月相安。母女之间，爱人之间，朋友之间，人间情谊的最好境界，是只相爱，不相欠。优雅是女性身上最不怕衰老的一种特质，愈久愈浓，岁月可以偷走青春靓丽的外表，但偷不走女人内心的优雅。,5,776,0,23.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/613/33357613/s_33357613.jpg
当你自信独立，才能无所畏惧,2022-02-01 00:00:00,个人成长-励志成长,你有没有在某一刻认真的问过自己：到底想成为一个什么样的姑娘？自己内心真正想要的是什么？要如何掌控自己的生活节奏，不慌不忙，过自己想要的生活？本书从认知、思考、学习、争取、突破等几个方面分享作者的成长经历，是写给万千女性的一剂良方。只有你找到自信，保持独立，才能笃定勇敢，无所畏惧。,2,854,0,44.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/867/43451867/s_43451867.jpg
林徽因的女人哲学课,2018-02-01 00:00:00,个人成长-励志成长,"林徽因，这个被奉为传奇的女人，也只是活得更勇敢、更用心的普通人！没有哪一种命运是更好的命运，每个人都有自己要面对的各种问题。本书以林徽因为模本，在详细展开她的生活的同时，告诉被现实包围，却依然有梦的女人，要像林徽因一样，学会主宰自己的生活。不自卑、不哀怨，一日一日来，一步一步走。当你成为自己的英雄，那些遥不可及的幸福和喜悦，得到都是必然！本书展现了一个优秀女性的言行思想，讲述了她一生的精彩故事，告诉每一位积极追求自我魅力和价值的女性，做女人就要做林徽因这样的女人。
",11,851,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/11/935011/s_935011.jpg
无界成长,2020-05-01 00:00:00,个人成长-励志成长,"这是—本写给所有想要突破自我的年轻人的成长和进步之书。有野心的95后必读成长书！用无界思维驱动多元潜力，实现你的第二次成长。
2020年福布斯中国U30上榜者、香港区块链金融公司商务副总裁、江苏卫视《—站到底》冠军谢胜子向你讲述自己如何通过实习在美国、留学在英格兰、跨界转行等个人经历实现无界成长。
“无界”是一种认知方式，驱动你去做你想做的任何事，你越没有边界感，你的潜力就越强大。",4,814,0,24,https://weread-1258476243.file.myqcloud.com/weread/cover/90/3300011390/s_3300011390.jpg
高级男人手册：像拥抱女人一样拥抱生活,2018-01-01 00:00:00,个人成长-励志成长,也许这本书会冒犯、惹怒一些人，但却会鼓舞、激励更多的人。不管你爱它，还是恨它，它都是来自男人内心深处的呐喊。它的坦率、犀利和富有洞见，能够穿透生活的纷纷扰扰，让你收获内心的深度和生活的高度。这时的你虽然在生活之中，却活在生活之上，已经成为了一名高级男人。难怪有男人如此评价：“关于如何做个男人，父亲没有教会你的，这本书可以教会你。”难怪有女人感叹：“作为女人，我从来没有感觉到被理解得如此透彻和准确。”也难怪在美国，当男孩变成男人时，一些父亲会送他们两件礼物：一件是枪，一件是这本书。,18,740,0,16.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/826/33800826/s_33800826.jpg
不要用别人的脑子思考你的人生,2022-03-01 00:00:00,个人成长-励志成长,你害怕做重要的决定吗？  你觉得自己不行，不敢表达真实的想法吗？  你不敢拒绝别人，怕自己不合群吗？  你缺乏安全感，总是陷入情绪的旋涡吗？  你不快乐，却还是不敢离开一段坏的关系吗？  你总想别人给你做决定，又讨厌别人安排好所有事吗？  你很迷茫，觉得人生太难了……  不要总是听别人怎么说，  如果总是按照别人的期待活着，你就过不好自己这一生。  知名作家采薇写给迷茫年轻人的清醒力作。  当一个人内心还不强大时，为了融入群体，难免会迎合讨好他人，逃避退缩不敢做自己。但一个人真正想要在心灵上获得成长，首先要活出自我；为人处世要清醒通透，不要依赖别人，用他人的眼光审视自己的人生。全书从人际关系、情绪心态、亲密关系、自我管理等8个成长板块，58条人生醒脑准则，专治你的“怕、不行、不敢、难”。  别纠结，别逃避，别依赖上瘾，所有偷过的懒都会变成打脸的巴掌。不要活得软弱可欺，不要迷茫矫情，没有主见的人活得处处被动，愿你够拼够狠，脱胎换骨，找回人生的掌控感。做一个优秀有主见的人，活出你的热烈和干劲！,10,600,0,32.99,https://weread-1258476243.file.myqcloud.com/weread/cover/69/3300016969/s_3300016969.jpg
气场哪里来,2019-06-01 00:00:00,个人成长-励志成长,说到气场，不是“强大”就是“全开”，难道气场只有这一种类型吗？当然不是。气场融合了管理学、营销学、心理学、经济学等各种学科知识。它和情商一样，可以通过不断的训练和改造而有明显提升。19位中国古代精英女性，以生动离奇的故事，诠释“气场色彩学”的6种特质：攻气十足的黑色“BOSS”气场，生命力满格的红色“C位”气场，容易相处的白色“好人缘”气场，天生敏锐的紫色“优雅”气场，沉着冷静的蓝色“知性”气场，明媚热情的黄色“第一印象”气场。这些拥有强大“气场”的各色女性，她们有的是登基为王的女皇，有的是胸中藏有万卷书的才女，有的是驰骋疆场、挥洒热血的巾帼英雄。,6,707,0,34,https://wfqqreader-1252317822.image.myqcloud.com/cover/208/26187208/s_26187208.jpg
人性,2017-02-01 00:00:00,个人成长-励志成长,"    由戴尔·卡耐基所著的《人性》是《人性的弱点》和《人性的优点》两部著作最精彩部分的合集，命名为《人性》，主题更加鲜明，可以方便读者更快更好地汲取卡耐基的思想精华。自从卡耐基的著作问世以来，就改变了千千万万人的命运。爱迪生、相对论鼻祖爱因斯坦、印度圣雄甘地、建筑业奇迹的创造者里维父子、旅馆业巨子希尔顿、麦当劳的创始人雷·克洛克等等，都深受卡耐基思想和观点的影响。卡耐基的思想具有最强的实用性和指导性，以及对社会各类人群和各个时代的适应性，随着时间的流逝，卡耐基的思想和见解并没有被时代所抛弃；相反，在今天这个竞争激烈的社会，他的思想和洞见更加深刻和实用，对于人们更具有指导意义。阅读本书，将改变你的命运，让你拥有美好、快乐、成功的人生。
",22,790,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/615/26188615/s_26188615.jpg
美食，祈祷，恋爱,2018-02-01 00:00:00,个人成长-励志成长,"三十多岁的她从哭泣中醒来，发现一切都毫无意义。漂亮的房子、体面的工作、温柔的丈夫、蒸蒸日上的事业、甚至盘中的美餐——都让她不知所措。她从来没做过自己，一直都活在别人的羡慕和期许中。一狠心，她从混乱中脱身。离婚、抑郁、失恋、落魄，在34岁那年，她终于踏上了寻找自己的旅途。在意大利，她尽情享用美食、美酒和美景，收获最简单的快乐。在印度，她每天静坐与冥想，与自己和解，灵魂就此重生。最后在巴厘岛，她凭借一颗快乐又虔诚的心，找回自我，偶遇真爱，获得了身心平衡。这是一个女人决定放弃一切，忠于自己的故事。
",4,709,0,17.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/198/929198/s_929198.jpg
名言警句大全集（超值白金版）,2011-08-01 00:00:00,个人成长-励志成长,名言警句富含深刻的哲理，一个人在生活中需要一面镜子来照看，而名言警句正好可以充当这一角色，它能指导人生的旅程、启迪思维的灵光、鞭策事业的成功，希望本书能给读者带来教益，帮助大家实现一个精彩而又完美的人生。,5,818,0,5.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/621/842621/s_842621.jpg
生活课,2020-04-01 00:00:00,个人成长-励志成长,《生活课》是在2017年出版《时光中盛开的女子》基础上进行修订，更换新序并新增4篇全新内容的作品集，全书收录了45篇生动精彩的文章，是作者根据自己在职场和生活中“掉过的坑”总结的经验，写成一个个动人的小故事，以此告诉大家：女性的成长没有一蹴而就，经历尴尬的过往，填平凹凸的坑洼，才能找到盛开的姿态和美好的时光。关于本书，李筱懿说：“在今天你打开的这本书里，我写了很多自己掉过的“坑”、摔过的跤、做错的事和走错的路，很想温柔地提醒你：此处有诈，请绕道。你现在困惑的，是我当时经历过的；你目前迷茫的，是我曾经思考过的，我不相信捷径，但我或许了解方法。我也不想谈大道理，但希望和你分享具体的解答和思路，陪你避开生活与职场可能遇到的问题，对爱人有软肋，向对手有盔甲，对朋友情深意重，也能避开对手的明枪暗箭，既凶狠，也温柔。”,8,774,0,32,https://wfqqreader-1252317822.image.myqcloud.com/cover/622/30660622/s_30660622.jpg
巴菲特给年轻人的人生忠告,2015-06-01 00:00:00,个人成长-励志成长,"    沃伦·巴菲特，全球著名的投资大师，有“股神”之称。他不仅是投资界的传奇，更是千千万万梦想成功的年轻人的榜样。本书囊括了巴菲特关于人生、工作、投资、企业经营、个人安身立业、与他人相处的全部智慧，对当下年轻人普遍面临的人生困惑，如生活意义、职业的选择、工作的态度、成功的依据、面对困苦时的应对方法、人格魅力的提升、心灵成长的过程以及存在的意义等问题有现实的指导意义。每领悟一个忠告，你将会发现一个全新的自我。认真领会这些忠告的精髓并将其作为指导，会让你释放无限睿智，少走弯路，更快创造美好人生！
",24,760,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/128/834128/s_834128.jpg
兄弟俩,2021-06-01 00:00:00,个人成长-励志成长,本书为作家肖复兴全新创作的长篇少年成长小说。大河小河兄弟俩自小随父母来北京安身，租住在老北京人欧阳太家的小仓库里。兄弟二人，哥哥体育好，弟弟学习好，一武一文，纯真善良，他们既相亲相爱又互不服气，闹出一连串矛盾百出又充满童趣的故事。随着父亲意外受伤致残失去了工作，兄弟俩无忧无虑的童年便发生了翻天覆地的变化，一家人的生活也陷入了窘境。房东欧阳太之前对一家人特别是小河已非常关照，此后，更是全力资助兄弟二人完成学业，甚至在去世前也不忘对兄弟俩的将来进行妥善的安排……,10,878,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/863/41296863/s_41296863.jpg
内在觉察,2022-01-01 00:00:00,个人成长-励志成长,这是一本帮助人们走出关系之伤的治愈之书，讲述了在当今社会下，我们在不同关系中遇到的普遍问题，论点清晰，案例丰富。阅读本书可以让读者发现与自身境遇对应的情况，并且从中学会疏导和开解自己的方法，以摆脱受过的伤害，拥有一个自洽的人生。,7,838,0,39.99,https://rescdn.qqmail.com/weread/cover/563/3300007563/s_3300007563.jpg
这世界很烦，但你要很可爱,2020-12-01 00:00:00,个人成长-励志成长,长得漂亮是天生的，但选择变得越来越漂亮却由你决定。拥有一直爱、持续美，内在成长，无畏向前的能力，就是“可爱”的新定义。永远不要灰头土脸地面对这个世界，你要相信，你配得上所有的好。愿每一个迷茫不安的人，抛却浮华，在岁月静好中慢慢修炼自己。本书描述了年轻人在个人成长、生活磨砺、职场打拼等方面的常见问题，剖析了他们不可避免的焦灼、失望、孤独、彷徨、迷茫等心理状态，并提供了抚慰心灵的哲思妙语和可供借鉴的指导方法，以期帮助他们改变现状，让他们学会拒绝潦草的生活方式，每天都活得光鲜靓丽。,10,645,0,19.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/173/38395173/s_38395173.jpg
那些美好女子教会你的事,2017-09-01 00:00:00,个人成长-励志成长,"    本书讲述了靠前外20多个传奇女性的人生历程，如张幼仪、林徽因、孟小冬……这些女性的起点不同、身份各异，人生的结局却往往出人意料，她们在任何人生境遇下都能迸发出的生命能量，即使有些人的躯体已经归于永恒的寂静。这些美丽的灵魂可以引领我们穿越迷雾，走过生命的黑夜，让日益空虚的灵魂沐浴爱与善，让内心真正拥有安宁与勇气，从而穿越人生中的隧道，寻找生命的美好。
",9,949,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/115/26188115/s_26188115.jpg
