title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
影视调色学,2014-09-01 00:00:00,艺术-影视,《影视调色学》从色彩的本质属性入手，通过眼睛与色彩、心理与色彩、影视技术与色彩、影视艺术与色彩、影视调色流程、影视调色理念、影视调色方法、影视调色工具和影视调色的未来等几大板块展开全书，深入地剖析了影视色彩的构成，全面讲解了影视调色这门新的学科体系。　《影视调色学》理论结合实践，配有大量插图案例说明，适合有一定专业基础的影视从业人员、广大的在校师生以及影视发烧友阅读使用。,8,694,0,50.56,https://wfqqreader-1252317822.image.myqcloud.com/cover/976/22689976/s_22689976.jpg
手把手教你玩脱口秀实战系列,2019-12-30 00:00:00,艺术-影视,惠及全球无数脱口秀达人的经典之作，拿来就能用的完全脱口秀表演指南。资深脱口秀表演专家格雷格·迪安，通过观察和挖掘知名喜剧演员的表演，发明了一套针对脱口秀表演的学习方法，诸多喜剧大咖都曾承认受益于这套方法。这套实战版练习册从零基础的段子写作开始，一步一步教你写笑话、组段子，从排练方法到表演技巧，可谓面面俱到。新手通过练习入门，老手通过练习更上一层楼，平凡的普通观众也可以发掘自己无穷的幽默潜力。,24,643,0,35.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/657/27741657/s_27741657.jpg
编剧十二法则,2022-07-13 00:00:00,艺术-影视,本书将编剧的基础知识和技巧提炼成12个关键要素，并形成12个编剧法则，囊括故事情节、人物、结构、对白等等。遵循这12条“编剧军规”，读者就可以从一个创意出发，将构想一步步演变成完整剧本。本书在教给你编剧的基本知识的同时，也强调让你自由地发挥创意，不仅分析经典编剧结构的标志性电影，也分析来自近年来创新剧本的实验性电影，让我们勇于打破法则，自信地创作自己的剧本。12条“规则”，基本囊括了所有关键的编剧原理与方法。从结构、人物、剧情、视觉化创作等等方面，每个规则都有细致、生动及切中肯綮的讲述。除了应遵循的要点，还讲述了需要警惕和摈除的编剧毛病。,7,0,0,35,https://weread-1258476243.file.myqcloud.com/weread/cover/40/3300023040/s_3300023040.jpg
非常罪、非常美,2017-01-01 00:00:00,艺术-影视,本书以优美的文笔，重现了一部部经典电影的画面之美，发现了那些潜在的隐情与流动的心声，构筑了一部入情入色入世的电影浪漫史。书中的文章像一部纸上进行的电影，细腻地展现了电影界的风情万种和人世的奇诡变幻。作者让自己内心和演员、导演的内心交叉重叠，叙述着电影世界带罪的美；那个时代、艺术、事业和爱情付出的沉重代价，都化作了无声的泪痕。,13,750,0,19.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/923/32512923/s_32512923.jpg
吉卜力的伙伴们：我是这样卖宫崎骏、高畑勋电影的,2018-04-01 00:00:00,艺术-影视,《千与千寻》《龙猫》《风之谷》《哈尔的移动城堡》《幽灵公主》《魔女宅急便》《悬崖上的金鱼姬》……一个曾名不见经传的动画界异端为何会超越观众与合作者的预期，不断推出一再震惊世界的大热电影作品，成为日本动画电影的实际王者？亲手发掘并捧红了宫崎骏等知名导演的铃木敏夫首次披露吉卜力三十年的奋斗史——从创作理念、宣传、营销和票房等运营角度剖析了吉卜力工作室成立以来21部现象级动画长篇的运作思路与成功秘诀，每一部作品又从题名、宣传语和视觉图的构思及与其他企业联动宣传活动的这两大方面，具体描述了电影从企划开始到正式上映为止宣传工作的全过程，系统解读了吉卜力如何通过“与时代格斗”“体察时代的情绪”而深入人心，创造出一个又一个影响世界的票房奇迹。《吉卜力的伙伴们：我是这样卖宫崎骏、高畑勋电影的》一书，不仅揭秘了吉卜力的成长历程，也是铃木敏夫自身从一个对电影宣传工作一无所知的门外汉，到成为一名成熟的制作人的心路历程。本书也展现了《千与千寻》《风之谷》《幽灵公主》等8幅吉卜力经典海报。,12,792,0,28.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/10/933010/s_933010.jpg
返归未来：银幕上的历史与社会,2019-08-14 00:00:00,艺术-影视,著名电影学者戴锦华和王炎围绕电影议题所做的七次深度对谈。通过鲜活犀利的思想碰撞与文字交锋，他们将个体记忆与银幕现实置于20世纪这一动荡多变的历史长流中，向读者揭示出作为一种特殊叙述语言的电影在“书写历史”与“呈现记忆”的过程中带来的谜题、反思、挑战以及寄望。我们将看到，对历史的叙述也是对未来的勾勒，是打开未来想象的钥匙；最终，电影同我们一起不断返归未来。,7,887,0,23.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/395/32608395/s_32608395.jpg
经典电影作品赏析读解教程（第三版）,2019-08-01 00:00:00,艺术-影视,本书以电影鉴赏方法为编写纵轴，以类型片与艺术片及反类型片为编写横轴，纵横交叉，分别从叙事造型、声音画面、时间空间、蒙太奇、长镜头以及符号学等几个角度，分析鉴赏了中外经典电影二十余部，使读者既可以在较短时间内对电影艺术本体、电影发展脉络有较清晰的认识，又可以迅速掌握电影赏析的方法及要领。本书既可以作为影视艺术院校的专业课教材，又可以作为综合类院校开设的“电影艺术导论”“电影艺术鉴赏”等公共选修课教材以及大学生、高职学生素质教育通识课教材，同时还是一本为广大电影爱好者提供的比较全面、有效的电影鉴赏读物。,11,700,0,28.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/514/26832514/s_26832514.jpg
煮海时光：侯孝贤的光影记忆,2015-09-01 00:00:00,艺术-影视,侯孝贤四十年电影人生全记录，贾樟柯特别推荐：在中国人的世界里，只有侯孝贤能这样准确地拍出我们的前世今生。《煮海时光》按创作年序，收录了侯导从影四十年来，每一部作品台前幕后的珍贵回忆。对侯孝贤这样的创作者来说，电影这门艺术既有其传承的美学谱系，又不可磨灭地打上了他独特的人生烙印。钱锺书先生尝言：“假如你吃了一个鸡蛋觉得不错，又何必认识那个下蛋的母鸡呢？”但在这个山寨横行的世界，真正的鸡蛋和母鸡都越来越稀有。本书是灵光消逝的年代里，一次难得的保证相遇：与一个依然拥有灵光的创作者，与一段曾经属于你我的最好时光。,12,727,0,41.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/891/857891/s_857891.jpg
安德烈·塔可夫斯基：电影的元素,2018-05-02 00:00:00,艺术-影视,在《安德烈·塔可夫斯基：电影的元素》中，罗伯特·伯德详述了塔可夫斯基的主要电影作品——《伊万的童年》《安德烈·鲁布廖夫》《索拉里斯》《镜子》《潜行者》《乡愁》和《牺牲》，指出塔可夫斯基的电影是基于对土、火、水、气四种基本元素的检视或颂扬，电影的元素与孕育着可能性的时间的统一感是分不开的，而电影强化了人类体验中的这种统一感。在塔可夫斯基的电影中，是电影的元素使自然的元素得以存在。伯德诗性的语言与深刻的哲思就像缓缓诉说的画外音，为读者开启了一次别样的观影之旅，更为塔可夫斯基电影创作的美学原则提供了一次全新的研究。,4,964,0,29.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/286/32513286/s_32513286.jpg
胡金铨武侠电影作法,2015-05-01 00:00:00,艺术-影视,本书是胡金铨导演生前的唯一口述自传，由日本电影学者山田宏一、宇田川幸洋与他展开的多次对话整理而成。全书采访形式借鉴了《希区柯克与特吕弗对话录》，沿胡金铨漂泊四海的传奇人生与创作生涯，详解其导演观念与手法，深入追问他在历史文化方面的独特见解、对社会万象的诸多思考，为读者还原了一个完整的文人导演全貌，是一本走入胡金铨武侠电影世界的必备读物。,5,891,0,29.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/483/32536483/s_32536483.jpg
黑色电影：历史、批评与风格（增订本）,2020-08-01 00:00:00,艺术-影视,像黑色电影中的私家侦探一般，詹姆斯·纳雷摩尔抽丝剥茧，深挖数十部经典影片，包括经典之作《双重赔偿》《马耳他之鹰》《第三个人》《来自过去》，“新黑色电影”《唐人街》《低俗小说》《蓝衣魔鬼》，以及21世纪的黑色电影《穆赫兰道》《罪恶之城》《杀戮赌场》等，指出了进入黑色电影的七个路径——概念生成、时代背景、审查制度、成本预算、美学风格、黑暗隐喻、新黑色电影。《黑色电影》提供了对黑色电影的原创性研究方法，既生动又广博，同时还有大量的影片信息和对数十部影片的评论，揭示出电影与文学、历史和观念之间千丝万缕的联系，具有启发意义。,10,0,0,58.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/790/33204790/s_33204790.jpg
电影编剧学,2009-05-01 00:00:00,艺术-影视,"    写作这本书的目的，是想向读者介绍写作影视剧本必须具备的一些知识。通过这本书，我想告诉读者，写影视剧本不同于写小说，或写舞台剧本。尽管无论是小说，还是舞台剧本，或是影视剧本，它们都包含主题、人物、情节、结构、语言等要素，但影视剧本有它自身的一些特点。这些特点概括起来说：一是，因为影视是造型和叙事相结合的艺术，因此写影视剧本的人必须具备强烈的造型意识，要学会用镜头去讲故事；二是，因为影视是画面和声音相结合的艺术，因此写影视剧本的人必须掌握视听语言，要学会用声画结合的方式去讲故事；三是，因为影视是时间和空间相结合的艺术，因此写影视剧本的人必须具备影视的时空结构意识，要学会用时空的变化去结构剧本。
",6,655,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/91/664091/s_664091.jpg
高维智慧看电影,2021-01-01 00:00:00,艺术-影视,《高维智慧看电影》通过一部部经典影片，让你在听故事的过程中，找到人生困惑的答案，让你的人生智慧在男女主人公的喜怒哀乐中得到启发。不仅如此，书中也包含了作者与刘丰老师的经典对话，带领读者揭秘《超体》“从人体走向超体”的秘密，以及漫威电影《奇异博士》，看看“从初学到成道的六个境界，你会是在哪一层”。,6,644,0,33.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/394/39217394/s_39217394.jpg
纪录短片创作,2021-06-01 00:00:00,艺术-影视,随着抖音、快手和一条等短视频平台的兴起，短片创作逐渐走进人们的生活。针对这一现象，本书将纪录短片这一最常见的短片创作形式做了系统性的介绍和规律总结。内容涵盖纪录短片的选题策划、主题立意、拍摄要点、剪辑策略、叙事艺术、导演意识等。本书文字通俗有趣，可作为学校相关课程教学用书，也可作为对短视频制作感兴趣的读者的自学用书。,9,0,0,34.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/808/39082808/s_39082808.jpg
我们与恶的距离,2020-11-01 00:00:00,艺术-影视,《我们与恶的距离》撕开沉默伤口，是吕莳媛丢给喧嚣社会的一个庞大诘问。一起随机杀人事件，一位思觉失调症患者，牵动出家庭、媒体、教育、法治与精神疾病污名等思辨对话；通过发生在你我周遭的故事，串起事件与人性的多重样貌。加害者、被害者、律师、社工、媒体人员，各有各的残缺，各有各的正义急欲伸张；当种种实时新闻如不痛不痒的擦边球“刷”过生活，当批判轻易脱口而出将人定罪，我们与恶的距离之间，究竟还剩下些什么？,14,895,0,49.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/693/35575693/s_35575693.jpg
电影意志,2019-12-01 00:00:00,艺术-影视,本书是王小鲁近年来发表于《经济观察报》《南方周末》等报刊专栏的影评文章精选集。从《庐山恋》《顽主》《流浪北京》，到《算命》《山楂树之恋》《不成问题的问题》，作者以其一贯秉持的美学视野、锋芒毕露的用笔，梳理出一部1980年以来的中国电影备忘录。“电影意志”是人类意志的表达，而电影仿佛也拥有自己的意志，具有超越电影人向前发展的力量。本书力图展现电影风貌之下的历史因果，引领读者发现潜藏其间的文化脉络。,9,679,0,31.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/284/29189284/s_29189284.jpg
如何拍电影,2017-08-01 00:00:00,艺术-影视,《如何拍电影》是法国新浪潮著名电影大师克劳德•夏布罗尔畅谈导演经验的一部著作。克劳德•夏布罗尔以他几十年、上百部影片的制作经验，将片场内外的经历、所思所想、窍门娓娓道来。对于电影从业人员，有一定的参考价值。简体中文版特别收录新的访谈片段，夏布罗尔在其中更是对其他导演发表了辛辣的看法。,11,564,0,29.88,https://wfqqreader-1252317822.image.myqcloud.com/cover/120/24953120/s_24953120.jpg
喜剧的真相：即兴表演手册,2016-07-13 00:00:00,艺术-影视,即兴表演就是在没有剧本，没有布景，没有道具的情况下在舞台上通过和观众互动现场演绎一部独一无二的剧作。本书作者夏娜·哈尔彭是芝加哥最好的即兴喜剧剧场IO剧场的创始人，她和德尔·克洛斯一起创立了著名即兴长剧“哈罗德”，该即兴表演形式目前被世界各地的即兴演员应用在表演中。本书详细介绍了哈罗德这种即兴表演方法，是一本权威的即兴表演手册，并进一步地探讨了喜剧的真相。,28,566,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/505/23636505/s_23636505.jpg
日本电影110年,2018-01-01 00:00:00,艺术-影视,《日本电影110年》将日本的文化传统、电影技术的发展、日本与东亚乃至世界的关系史、日本社会意识的演变等多维度交织在一起，围绕日本电影的兴起与发展，娓娓道来。这本书不仅可以帮助我们了解日本电影的新进展，从方法论的意义上，它也有助于我们了解日本文化与日本社会近来呈现出的各种新特征。比如对后殖民主义、女性主义、民族主义、环保主义、东方主义、全球化、日本社会的保守化与内向化等问题的关注视角就拓宽了对电影本身考察的视野。一部日本电影发展简史也给我们提供了一面镜子。,21,637,0,44.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/726/24139726/s_24139726.jpg
京剧,2016-06-01 00:00:00,艺术-影视,本书是一本有关中国京剧艺术的知识普及读物。书中既有对京剧发展历程、剧目、流派、表演艺术、舞台艺术等常识介绍；又有作者对戏曲界名家、名剧展开的深入、贴切、独到的分析，全书内容丰富全面、语言通俗易懂是一本普通传统文化爱好者透过京剧了解传统文化的入门读物。全书还收录了近200张极具历史价值和珍藏价值的照片，使读者更直观地领悟到京剧百年传承的历史、诸位京剧表演艺术大师的风采，以及京剧艺术以歌舞表现故事的艺术精髓。,7,759,0,17.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/392/913392/s_913392.jpg
艺术电影手册,2015-07-01 00:00:00,艺术-影视,这本手册涵盖了几十年的电影发展历史，包含345位代表性的电影艺术大师及其代表作。以浅显易懂的语言讲述电影故事，让您迅速了解每部艺术电影深刻的内涵；精彩到位的点评、真实有趣的花絮，使您无论在观影前后都可以从不同的角度来思考影片；独特的索引，帮您迅速找到各位独具风格的导演及相关介绍；艺术电影发展历程及其代表流派、影人、代表作的介绍，为您了解艺术电影发展提供了便捷的通道。无论是电影入门者还是电影爱好者，这本手册都是您了解艺术电影，掌握当代艺术电影发展趋势必不可少的随身指南。,158,0,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/38/24284038/s_24284038.jpg
电视艺术学,2011-12-01 00:00:00,艺术-影视,《电视艺术学》试图运用各种理论视角对电视艺术的内部与外部做一次全面而深入的打量和审视，力求对电视艺术这一基础学科进行一次全方位、多角度的完善与重构。建构我国的电视艺术基础理论，是一项艰苦而繁重的任务，需要胆大心细创新的理论勇气与严谨的治学精神。,24,0,0,24.16,https://wfqqreader-1252317822.image.myqcloud.com/cover/333/24275333/s_24275333.jpg
牛津通识读本：戏剧（中文版）,2019-07-01 00:00:00,艺术-影视,作为一种古老的艺术形式，戏剧借鉴吸收了种种其他艺术元素，在几千年里演化出各种各样的形式，如今依旧繁盛不衰，丰富着我们的精神文化生活。然而，戏剧的起源为何？如何定义戏剧？它与宗教有着有什么样的关系？今日的戏剧又演出了怎样的新的文化内涵？戏剧研究专家马文·卡尔森在这本小书中以清晰的脉络和生动的细节，在极大程度上呈现了戏剧这门艺术的全貌，带你领略戏剧的迷人之处。有史以来戏剧一直是世界上非常重要的一种艺术形式。从木偶戏到哑剧到街头表演再到现代剧场，这种复杂的艺术借用了各种其他艺术形式，如舞蹈、文学、音乐、绘画、雕塑和建筑等，并将人类活动和人类文化的方方面面都纳入其创作。在本书中，戏剧研究专家马文·卡尔森纵横几千年，带领我们了解世界各地的各种戏剧形式是如何演化并流传至今的。此外，他还将戏剧表演与戏剧文本加以区分，探讨了两者之间的关系，并对戏剧艺术家所扮演的各种角色做了一次引人入胜的探索。,10,609,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/370/25957370/s_25957370.jpg
杨宪益中译作品集：凯撒和克莉奥佩特拉·卖花女,2019-07-01 00:00:00,艺术-影视,历史戏剧《凯撒和克莉奥佩特拉》讲述了罗马帝国时期凯撒征伐过程中与埃及女王克莉奥佩特拉发生的种种故事，杰出的剧作家萧伯纳在《凯撒和克莉奥佩特拉》里塑造了鲜明复杂的人物形象，描绘了他们妙语连珠的对话，以寄托萧伯纳的政治理想，讽刺当时欧洲帝国主义蔓延全球的动荡现实。《卖花女》里，伊莉莎应允了语音学家息金斯的实验，摇身一变，如出名门。萧伯纳借《卖花女》抨击了当时英国社会腐朽保守的等级意识。《卖花女》在1912年出版发行之后，立即获得成功，于1956年改编为舞台剧在百老汇上演，于1964年改编为奥黛丽·赫本主演的电影《窈窕淑女》，并获得八项奥斯卡大奖，包括最佳影片奖。杨宪益译本充分还原了萧伯纳犀利而诙谐的语言风格，表现力极强。,7,897,0,35,https://wfqqreader-1252317822.image.myqcloud.com/cover/728/25858728/s_25858728.jpg
