title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
希腊神话（夏洛书屋：美绘版）,2019-09-01 00:00:00,童书-儿童文学,《希腊神话》是美国文学巨匠霍桑在其文学创作的巅峰时期专门为少年儿童写的希腊神话故事集，其中包括《戈耳工的头颅》、《点金术》、《儿童乐园》、《三个金苹果》、《神奇的奶罐》、《喀迈拉》等六个经典故事。这些经典希腊神话故事在霍桑的改写下，处处笼罩着温暖、浪漫和幻想主义色彩，既惊险又有趣，且蕴含深刻的寓意，百年来一直经久不衰，深受世界儿童的喜爱。,6,0,0,28.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/80/26835080/s_26835080.jpg
不要患上公主病,2017-07-01 00:00:00,童书-儿童文学,《不要患上公主病》讲述了心高气傲的江爱美，因为自己的古筝和课本被“陷害”，在寻找“凶手”过程中，屡屡遭遇挫折，和老妈、和同学迎来了一场场双边战争，以致公主病发作。最后在陶小宝和蒋多多一起，通过影子计划、沙袋计划、变形计计划、自黑计划，使江爱美改掉了公主病毛病，学会了控制情绪、应对挫折，也学会了理解长辈、友好地和同学相处，博得了同学们的喜爱。,8,747,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/934/22673934/s_22673934.jpg
大个子老鼠小个子猫4（注音版）,2010-05-01 00:00:00,童书-儿童文学,大个子老鼠是男生，小个子猫是女生，他们是好朋友，不光因为大个子老鼠真诚、友爱，也不光因为小个子猫善良，她也挺漂亮的，当然最主要的是，他们在一起互相关怀，才使他们共同经历的每件事情看上去都那么美好。,7,897,0,3,https://wfqqreader-1252317822.image.myqcloud.com/cover/56/25721056/s_25721056.jpg
水浒传（上）（青少年版）,2010-01-01 00:00:00,童书-儿童文学,本书是一部描写古代农民起义的小说，主要讲述了以宋江为首的一百零八位梁山好汉揭竿起义，后为朝廷招安，终走向失败的故事。《水浒传》思想内容丰富，艺术手法成熟，成功塑造了众多草莽英雄的形象，这些形象有血有肉，栩栩如生，跃然纸上。本书也有丰富真实的细节描写，以及通俗、简练、生动、富于表现力的文学语言。原著有一百二十回，本书作为缩写本，共六十回，分为上下两册，充分尊重了原著的故事线索、语言神韵、精彩细节及整体思想，将其以一个纯粹的故事的面貌，以当前青少年更喜闻乐见的半白话形式展示出来。,10,0,0,6.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/189/41921189/s_41921189.jpg
小狐狸买手套,2021-01-01 00:00:00,童书-儿童文学,寒冷的冬天来了，狐狸妈妈担心小狐狸手冷，决定帮他买一副手套。可是狐狸妈妈不敢去镇子上，因为她曾经被人类抓走过。只好让小狐狸独自去镇上买手套。狐狸妈妈把小狐狸的一只手变成可爱的人类孩子的手，并反复叮嘱他一定要把这只手伸出去。可是，没想到小狐狸来到商店门口时，一时紧张，伸错了手……人类真的像妈妈说的那样可怕吗？,3,864,0,6.99,https://rescdn.qqmail.com/weread/cover/674/3300006674/s_3300006674.jpg
追星星的孩子,2021-01-01 00:00:00,童书-儿童文学,记住，你不是孤身一人，无论走到哪里，都有星星守护你。十岁的阿妮雅梦想成为星星猎手，她认识所有的星座。妈妈消失后，她和弟弟不得不去了寄养家庭。她坚信妈妈变成了星星，在等着她去发现！就在此时，天文学家发现了一颗新星，并为其召开命名大赛。阿妮雅知道这就是妈妈。她和寄养家庭的小伙伴们制定了绝密计划，要去伦敦告诉举办者“妈妈的星星”的真名！然而计划并不顺利……只剩三天时间了，他们能完成使命吗？,8,0,0,15.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/168/38821168/s_38821168.jpg
三百千千：千字文,2009-03-01 00:00:00,童书-儿童文学,我国传统文化启蒙教育读物，最普及的当属《三字经》、《百家姓》、《千字文》、《千家诗》。这四部书在民间简称“三百千千”，是旧时儿童上学必读之书。,1,796,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/283/608283/s_608283.jpg
巨人的花园：王尔德专集,2010-10-01 00:00:00,童书-儿童文学,王尔德的作品，充满了美感、爱意和机智，也体现了他对善良从未放弃过希望。他的童话，读来朗朗上口，富有韵律感，把人们带入一个如梦似幻的世界。本书收录的就是他的童话作品及其短篇小说。共计10篇。,6,955,0,9.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/339/41867339/s_41867339.jpg
影响孩子一生的101个成长故事（女孩卷）,2016-06-01 00:00:00,童书-儿童文学,《影响孩子一生的101个成长故事（女孩卷）》收集了101个古今中外深受女孩子喜欢的成长故事，并配以精美的彩图，故事动人、图片精美，在每个故事后面附有一段“成长一刻”，以促进孩子健康成长，让孩子在阅读中潜移默化地受到教育，体验快乐、感受人生，培养良好的品格。,27,771,0,11.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/894/916894/s_916894.jpg
兽王·雪原狼王,2006-06-01 00:00:00,童书-儿童文学,"    一个在瘟疫中幸存的男孩兰虎，因为彰显出不同寻常的能力而被路过的一对善良的夫妇给救出带走。兰虎被带到一个温暖的家庭，还有一个可爱的小妹妹，这对夫妇告诉兰虎，他其实并非普通的人类，而是拥有暗能量的新人类少年。一年后，年满十五岁的兰虎被送到古亚洲大陆的宠兽学校去学习。这是一所与普通人的学校绝不相同的新人类学校，在这里老师们将会教新人类孩子们怎么善用自己的力量，发挥自己的专长，驾御各种动物，摹仿它们的能力，一个崭新的世界出现在兰虎面前……然而，一个巨大的危机正悄悄逼近宠兽学校，黑暗势力试图控制这所新人类学校，进而借助学校的力量实现他们称霸世界的野心。
",10,921,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/390/737390/s_737390.jpg
中国神话故事,2008-10-01 00:00:00,童书-儿童文学,"    天地是如何形成的？人类万物是怎样产生的？千变万化的自然现象又该如何解释？人类又是怎样一步步征服自然的……人们通过想象来解释这一切，于是便形成了早期的神话。这些故事一代一代地传承下来，最终形成了文学宝库中一颗耀眼夺目的明珠。通过本书中那些生动离奇的故事，可以了解到我们的祖先对宇宙与自然万物形成过程的奇妙想象。
",15,727,0,1.14,https://wfqqreader-1252317822.image.myqcloud.com/cover/971/460971/s_460971.jpg
弟子规,2011-01-01 00:00:00,童书-儿童文学,《弟子规》，原名《训蒙文》，据国学学者王俊闳考证：为清朝康熙年间秀才李毓秀所作。其内容采用《论语》“学而篇”第六条的文义，列述弟子在家、出外、待人、接物与学习上应该恪守的守则规范。后经清朝贾存仁修订改编，并改名为《弟子规》。其中记录了孔子的108项言行，共有360句、1080个字，三字一句，两句或四句连意，合辙押韵，朗朗上口；全篇先为“总叙”，然后分为“入则孝、出则悌、谨、信、泛爱众、亲仁、余力学文”七个部分。,15,789,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/143/575143/s_575143.jpg
彩虹鸽,2013-03-01 00:00:00,童书-儿童文学,一只信鸽的传奇故事。彩虹鸽是鸽城加尔各答最美丽的鸽子。在这座城里，每三个小男孩中就有一个养鸽，他们熟知如何训练鸽子，视鸽子为自己最要好的朋友。男孩“我”驯养了这只有彩虹般颜色颈羽的信鸽，他和彩虹鸽之间会发生怎样什么温情的故事？彩虹鸽曾穿越谜一般的喜马拉雅山，勇敢地冒着炮火运送情报，最终又为何会丧失飞翔的信念与勇气？战斗是彩虹鸽与生俱来的天性，可当恐惧占据了它的心房，视它如兄弟的“我”，又该如何帮助它重返蓝天？,7,0,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/315/41921315/s_41921315.jpg
“小溜溜”溜了,2018-07-01 00:00:00,童书-儿童文学,本书是中国著名科普文艺作家叶永烈先生的经典童话作品。故事中的小溜溜在额头贴上邮票，作为一封“信”开始了旅行。他到过房屋是用巧克力做的、天上下白糖的巧克力市，到过报纸比杂志还要厚的啰唆市，在玩儿市和扑克牌中的小J、小Q、小K玩过扑克，在离开胆小城后变成了小不点儿……原来天底下有那么多奇怪、有趣的地方啊！,7,815,0,8.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/561/22689561/s_22689561.jpg
骑鹅旅行记,2018-05-30 00:00:00,童书-儿童文学,尼尔斯是个懒散、不爱学习的男孩子，由于没有对小狐仙兑现诺言而被变成了拇指般大的小人。变成“拇指”后的尼尔斯从此能听懂禽兽的语言。一群北飞的大雁从天上飞过，尼尔斯家的一只鹅受到诱惑也想跟着飞走，尼尔斯抱住了鹅脖子，被鹅带上了空中。在瑞典上空飞行的日子里，尼尔斯了解了祖国的山山水水；亲身经历了许多危险。在与雁群生活了多日以后，尼尔斯与大雁建立了深厚的情感，也明白了做人的道理。,20,863,0,23,https://wfqqreader-1252317822.image.myqcloud.com/cover/536/39451536/s_39451536.jpg
兽王·宠兽大赛,2007-07-01 00:00:00,童书-儿童文学,"    神鹰城初试牛刀的兰虎在二年级开学后迎来了七大洲八大新人类学校联合组织的宠兽大赛，只有排名各校前十名的学生才能参加，而本来不够参赛资格的兰虎却因为兽王的特殊身份而意外受到破格邀请。七大洲八大新人类学校强者云集，面对前所未有的压力，兰虎不得不开始特殊强化训练。一个月的魔鬼式训练，终于使他掌握了校长传授的绝技，修为也突飞猛进，达到了一个新的巅峰。大赛面纱层层揭开，为了夺得宠兽大赛的桂冠，八十位新人类顶尖高手各显神通。究竟谁能够勇闯三关，摘取无上的荣誉?年龄最小的兰虎能否如愿夺取“风之无形”神剑?隐藏在暗中的敌人到底是谁?……
",10,903,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/392/737392/s_737392.jpg
校园三剑客·飞碟入侵（经典版）,2015-10-01 00:00:00,童书-儿童文学,杨歌被“外星人飞碟入侵”的噩梦缠绕了两个多月。这一天，噩梦变成了现实。阳光中学被来自野狼星的异形占领了，老师和同学们都被飞碟底部发射的绿光击中……杨歌运用超能力逃出学校去搬救兵。但他万万没有想到，警察、学校门卫、校长尽管从外形上看和原来没有什么两样，但都行为诡异——他们被异形控制了。杨歌带着秦关博士返回学校，就在他们一筹莫展的时候，白雪及时研制出了“野狼克星”……,7,908,0,11,https://wfqqreader-1252317822.image.myqcloud.com/cover/821/23030821/s_23030821.jpg
同桌爽歪歪（同桌好好玩）,2011-07-01 00:00:00,童书-儿童文学,《同桌好好玩》从同桌到邻桌，从校园到家庭和社会，形成环环相扣的教育链条。主要人物有“福尔摩斯”巴奇，调皮鬼周大齐，爽歪歪李晓果，见义勇为的侯洋，学习好的小美女纪阳，等等。别小瞧这些爱玩的孩子，他们的本事可不小，他们在玩侦探中竟能让一个快破裂的家庭获得重生，他们通过卖花给贫困的小伙伴温暖；他们在集体的力量中让顽劣的小混混尝尝拳头，也让他们自己从恶作剧中醒悟。,8,792,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/229/628229/s_628229.jpg
恰佩克童话,2013-07-01 00:00:00,童书-儿童文学,《夏洛书屋（第2辑）：恰佩克童话》收录了恰佩克的八篇精彩无比的童话故事。出现在故事中的医生、邮差、水怪、鸟、天使、警察、狗、精灵、流浪汉和强盗，创意的新颖、奇特，造型和想象力的生动、活泼，充分体现了作家的才气，让小朋友读后回味无穷。,5,754,0,9.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/858/22781858/s_22781858.jpg
独耳猫和小老鼠灰灰,2015-01-01 00:00:00,童书-儿童文学,稀奇，稀奇，真稀奇，猫和老鼠成了最好的朋友！它是独耳猫，一只只有一只耳朵的猫。它是灰灰，一只干净帅气从来不偷东西的老鼠。它们生活在美丽的花嘟嘟动物城。灰灰用眼泪救活了生命垂危的独耳猫，因此它和花嘟嘟动物城的猫族有了一个协议：只要老鼠不偷东西，猫便不捉老鼠！不偷东西的老鼠，靠什么来生活呢？和老鼠交朋友的猫，会遇到什么麻烦呢？欢迎你进入独耳猫和小老鼠灰灰的世界，来听听它们的故事。,19,0,0,4.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/879/928879/s_928879.jpg
007飞天万能车（50周年典藏纪念版）,2015-12-01 00:00:00,童书-儿童文学,在波特一家初次发现“Chitty Chitty Bang Bang”时，它还只是一堆破烂的老爷车碎片，而当发明家把它带回家组装好后才发现它其实是一部继承了正宗邦德基因的007飞天万能车！它能上天，能下海，甚至能自主思考。不仅如此，它还肩负着一项重大的秘密使命。冒险这就开始了，赶快系紧安全带吧！,5,0,0,9.84,https://wfqqreader-1252317822.image.myqcloud.com/cover/514/842514/s_842514.jpg
东汉故事,2008-05-01 00:00:00,童书-儿童文学,"    林汉达是我国著名的教育家和语言文字家。他编著的《林汉达中国历史故事集》，是历史普及读物中的经典，受到了广大读者的喜爱。林汉达先生用丝线串珠的办法，把人事历程连接起来，既重点突出又不使中断，上勾下连，大故事套着小故事，浑然成一体。还有那带“北京味”的语言，讲起来如道家常，一下子拉近了与读者的距离。引人入胜，便是这套书的必然结果。
",8,746,0,5.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/777/829777/s_829777.jpg
太平洋，大西洋,2022-03-02 00:00:00,童书-儿童文学,《太平洋，大西洋》是著名儿童文学作家黄蓓佳最新创作的长篇小说。小说讲述了南京的一个少年童声合唱团，到爱尔兰参加国际童声合唱比赛，在爱尔兰碰到了一个年老的华侨，由此引发了一段奇妙的故事。小说有两条叙述线索，以复调的形式，在时空之间来回切换，以一个“侦探小说”的外壳，通过“猎犬三人组”中三个孩子的寻寻觅觅，加上网名为“福尔摩斯我师傅”这个女性神秘人物的意外插手，打捞起了一段令人泪目的“音乐神童”的成长片段……,8,0,0,23,https://weread-1258476243.file.myqcloud.com/weread/cover/51/3300021151/s_3300021151.jpg
培养完美女孩的101个公主故事（第一卷）,2014-07-01 00:00:00,童书-儿童文学,以读者们熟知的经典公主形象为主角，讲述101个生动而富有内涵的公主故事，这些故事，将以原著的故事为基础，围绕这些公主的成长和生活，集中全国新兴儿童文学作家的力量进行再度创作，从而赋予这些公主更新颖的内容以及更深刻的内涵。适合12岁以下的儿童阅读。,16,730,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/339/923339/s_923339.jpg
少年特种兵1：学员战队,2014-01-01 00:00:00,童书-儿童文学,"少年特种兵“无影分队”突然奉命与“小野猪战队”的少年特种兵合并，他们在影子鱼007的带领下，秘密潜入域外荒漠地带，执行神秘的特殊任务，与装备精良的外国特种兵、快速反应部队及恐怖组织展开了殊死的较量……酷热难耐的茫茫戈壁、危机四伏的流沙陷阱、火爆的沙漠特种战、神奇的少年特种兵、跌宕起伏的悬疑故事情节，更加惊险、刺激，都是《少年特种兵》迷们最爱看的。你想了解少年特种兵的铁血生涯吗？你想锤炼自己的阳刚之气、铸造未来的军人之魂吗？你想获得爱不释手的审美愉悦吗？那一定要读一读《少年特种兵·沙漠特种战系列》！
",4,856,0,7.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/904/829904/s_829904.jpg
白雪公主和七个小矮人,2016-11-01 00:00:00,童书-儿童文学,《白雪公主和七个小矮人》是美国绘本女王婉达盖格代表作品之一。也是继《100万只猫》后极受小朋友喜爱的作品，热销全球几十个国家与地区。,3,781,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/813/850813/s_850813.jpg
永泊镇1：烟与影的追猎者,2022-04-01 00:00:00,童书-儿童文学,茉莉安是大狼邦记录在册的被诅咒儿童，是人人避之不及的噩运之源。直到一个自称朱庇特的神秘男子，带她逃离了烟影追猎者的捕杀，来到了充满魔法与奇迹的城市永泊镇。在这里，茉莉安头一次拥有了家人、朋友和不被诅咒的新生。但要留在永泊镇，她必须参加奇迹社团选拔赛，与几百个天赋异禀的孩子竞争9个社团名额……,5,0,0,27.86,https://wfqqreader-1252317822.image.myqcloud.com/cover/777/43938777/s_43938777.jpg
断尾狼,2019-02-01 00:00:00,童书-儿童文学,本书共五个中篇。断尾狼讲述公狼逃出了动物园，惨遭断尾，机缘巧合又被人类收养，与家犬生儿育女，最终走向原野的故事；《退役警犬之死》讲述退役警犬被送到了药园，开启了新的生活。它与破坏药园的小动物们斗智斗勇、勇敢的看护着家鸭和落单的大雁，最终败给了野猪的故事；《荒园狐影》讲述的是荒园中老画家、少年天文与狐狸一家发生的故事；《鹅鹅鹅》讲述的海老头家的白鹅们如何看家，如何对付水獭、白猫苔丝，如何与大雁驱赶老鹰的故事；《鹰飞天地间》讲述鹰爸鹰妈如何养育和训练小鹰，以及老鹰如何重新蜕变的过程。,15,900,0,13.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/633/25123633/s_25123633.jpg
魔法学校：精灵宠物店（小布老虎丛书）,2015-10-01 00:00:00,童书-儿童文学,不起眼的女生朱格格意外地参加了一次妖精的舞会，得到了一只从鸡蛋似的蛋壳里面孵化出来的宠物小猪。这只蛋猪儿竟然会强大的魔法，可以满足朱格格的各种美丽愿望。可是随着小蛋猪儿的出现，灾难也随之降临。一个来自妖精世界的全副武装的猎人带着凶猛的大狗正在到处追杀蛋猪儿，为了抓住它，甚至把朱格格的爸爸妈妈也抓去了妖精的世界！为了救出爸爸妈妈，朱格格勇敢地来到妖精的世界……,4,864,0,2.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/277/816277/s_816277.jpg
国际大奖童书系列：玻璃孔雀,2017-05-01 00:00:00,童书-儿童文学,《玻璃孔雀》作者依里诺尔·法吉恩(Eleanor Farjeon，1881—1965)，1881年生于英国伦敦，1965年逝世，享年84岁。故事内容倾向性都十分鲜明。作者对穷苦的儿童怀着深切的爱和满腔的同情，把他们身上天真可爱的特点发扬光大，写出了他们的善良和真诚，赞扬了他们身上美好的天性。由于作品具有深刻的内涵，这些作品也必然受到成人的喜欢，他们可以从中追忆自己的童年，思索作品深层的含义。,6,846,0,4.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/490/24187490/s_24187490.jpg
爸爸妈妈，这就是我自己喜欢的！,2020-03-01 00:00:00,童书-儿童文学,这天早上阿奇输掉了他的网球比赛。不服气的他继续练习，可是网球水平却没有明显的提高。这让他灰心极了，“我就是打不好”，他对妈妈说。于是妈妈带着阿奇来到郊外。散步中他们发现了歌声优美的小鸟，可是小鸟并不会游泳；他们发现了舞姿优雅的蝴蝶，可是蝴蝶并不会唱歌；他们还看到了一颗挺拔的苹果树，但是苹果树并不会飞……在妈妈的引导下，阿奇似乎明白了：人不可能擅长每一件事情，只要找到自己真正热爱的、在意的事情，并努力做好，就能最终成功。,4,957,0,22.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/73/30268073/s_30268073.jpg
会跳舞的房子,2016-01-01 00:00:00,童书-儿童文学,你知道当世界还是很早很早的时候，风、雨、彩虹是怎么来的吗？你知道熊的梦里那位紫姑娘去了哪儿吗？你见过会拉大提琴、会跳舞的房子吗？全国优秀儿童文学奖、冰心儿童文学奖得主陈诗哥第一部短篇童话集，用充满童趣的故事，带领孩子进入梦幻而富有哲理的童话世界。,5,850,0,11.2,https://wfqqreader-1252317822.image.myqcloud.com/cover/753/35922753/s_35922753.jpg
七色花,2020-03-26 00:00:00,童书-儿童文学,本书为小学生语文课外阅读，收入六篇俄罗斯文学史上不同时期的经典儿童读物：普希金《沙皇萨尔坦、他的儿子——威武的勇士吉东大公和美丽的天鹅公文的故事》《渔夫和金鱼的故事》，卡达耶夫《七色花》，马尔夏克《十二个月》，普里什文《刺猬》《猫》。这些选篇涵盖了现代俄语文学史的全时期，作家、作品、译者的选择都是一流的。,5,741,0,12,https://wfqqreader-1252317822.image.myqcloud.com/cover/961/33601961/s_33601961.jpg
彼得·潘,2020-05-01 00:00:00,童书-儿童文学,　　翻开读客版《彼得·潘》，195条注解帮孩子独立阅读！教育部统编《语文》小学三年级推荐阅读英国“国民童话”，《哈利·波特》作者在奥运会开幕式上倾情朗诵小姑娘温迪和两个弟弟结识了会飞的男孩儿彼得·潘，跟着后者来到了梦幻之岛永无乡。孩子们无忧无虑、无拘无束地生活在这里。但后来，孩子们开始想家了，可彼得·潘却不希望温迪离开……,6,0,0,14.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/37/31515037/s_31515037.jpg
国际大奖小说-卡夫卡和旅行娃娃,2012-01-01 00:00:00,童书-儿童文学,作家卡夫卡在公园里偶然遇到一个因丢失了洋娃娃而感到悲伤的小女孩。为了安抚她受伤的心灵，卡夫卡谎称洋娃娃布里奇达只是厌倦了平凡的生活，去旅行、去追寻自由和幸福，并答应她会替洋娃娃给她送信。在接下来的三个星期里，卡夫卡强忍着病痛，接连为小女孩写了整整二十封信，给洋娃娃的旅行故事画上了一个圆满的句号，也为这个谎言编织了一个完美的结局。,5,0,0,8.9,https://weread-1258476243.file.myqcloud.com/weread/cover/18/3300019218/s_3300019218.jpg
稻草人,2017-10-01 00:00:00,童书-儿童文学,"《稻草人》是叶圣陶1922年发表的中国现代童话。通过一个富有同情心而又无能为力的稻草人的所见所思，真实地描写了二十世纪二十年代中国农村风雨飘摇的人间百态，展现了当时劳动人民的苦难。该作是中国文学史上最早为儿童创作的文学作品之一。
",8,844,0,0.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/177/926177/s_926177.jpg
连念七遍就聪明：绕口令 谜语歌,2012-06-01 00:00:00,童书-儿童文学,本套中国传统童谣书系是著名儿童文学作家、诗人、童谣研究专家金波数十年的研究成果，编者通过田野采风和民间搜集，以及对其他优秀版本传统童谣的选萃，精选了近2000首适合儿童诵读、贴近儿童生活的中国传统童谣，分童趣歌、自然歌、逗趣歌、顶真歌等10种类别精心编排，旨在为儿童提供朗诵和阅读的优秀文本，为家长提供儿童启蒙教育的必备材料。,47,0,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/537/677537/s_677537.jpg
小坡的生日,2014-01-17 00:00:00,童书-儿童文学,作者儿童文学的代表作品，写南洋华侨儿童的生活。本书是老舍先生创作的一部长篇童话，作品以生活在南洋的男孩小坡和他的妹妹为主人公，讲述了小坡和一群猴子之间发生的有趣故事，故事后半段完全是小坡的梦境，但也隐含了作者对南洋种种现实弊端的嘲讽。老舍先生在“我怎样写《小坡的生日》”一文中说道：“希望还能再写一两本这样的小书，写这样的书使我觉得年轻，使我快活；我愿永远作‘孩子头儿’。对过去的一切，我不十分敬重；历史中没有比我们正在创造的这一段更有价值的。我爱孩子，他们是光明，他们是历史的新页，印着我们所不知道的事儿——我们只能向那里望一望，可也就够痛快的了，那里是希望。”,5,773,0,6.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/831/31283831/s_31283831.jpg
少年慕野推理笔记5：真假陈北司,2021-11-01 00:00:00,童书-儿童文学,经过多方联系，慕野终于找到了舅舅陈北司的线索，并且得知他会在书店签售的漫画作品。奇怪的是，慕野在签售现场看到的陈北司只是跟舅舅长得一模一样，却并不认识他！如果眼前的这个“舅舅”没有失忆，那么真的舅舅在哪里？,7,0,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/430/43389430/s_43389430.jpg
魔法学校：影子面具（小布老虎丛书）,2015-10-01 00:00:00,童书-儿童文学,在一个神秘的地方，有一座迷城。男生楚风在一个叫小甜头大侠的小怪物的引领下，进入了魔法学校。楚风的到来在魔法学校引起轩然大波，他似乎跟一个神秘人物――影子王子之间存在着千丝万缕的联系。法力无边的影子王子，是黑暗军团的首领，曾经是魔法学校最优秀的学生之一，现在却成了魔法学校的死对头。影子王子期望借助楚风的力量，让他的生命和影子帝国复苏……,7,897,0,2.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/282/816282/s_816282.jpg
海军陆战队11：决战太平洋,2018-07-01 00:00:00,童书-儿童文学,“鹞鹰”战机是我军最新引进的战机，为了让雪豹小队尽早熟练操作，黄海龙上尉带领少年们出海训练。训练即将结束，雪豹小队遭遇了W国派出的超级战舰，超级战舰最终追至我航母基地，试图在我航空母舰形成战斗力前将其摧毁。于是，一场海空大战在太平洋上打响了。黄蓉意外截获了敌人的通信密语，知道敌人的超级战舰正在阿拉斯湾维修，急需更换的核心部件需要空运过来，得到情报的雪豹小队会采取什么行动呢？,8,884,0,13,https://wfqqreader-1252317822.image.myqcloud.com/cover/396/25824396/s_25824396.jpg
潘宫的秘密3：消失的密室,2016-11-01 00:00:00,童书-儿童文学,路菲菲和伙伴们在图腾指引下来到神秘的雪湖街。谁知，图腾指引的13号却是一个不存在的门牌号。“那里是最接近天堂的地方，也是我要去的地方……”一位年逾百岁的占卜师喃喃自语。古教堂的地下一层，诡异阴森的蛇巷出现在路菲菲面前。充满血腥味的死亡密室，描绘童话故事的神秘壁画，暗藏玄机的远古图腾……这一切与潘宫有何关系？进入教堂的那一刻，伙伴们已经迈进了幽深黑暗的危险之门……,5,942,0,4.5,https://wfqqreader-1252317822.image.myqcloud.com/cover/362/25315362/s_25315362.jpg
柳林风声,2014-12-01 00:00:00,童书-儿童文学,"    《柳林风声》是一部经典童话，主要讲述的故事是：在风光旖旎的泰晤士河畔，住着四个要好的朋友——忠厚善良的鼹鼠、机灵热情的河鼠、狂妄自大的癞蛤蟆、老成持重的獾。他们经历了一系列曲折刺激的冒险故事，游山逛水，尽享大自然的慷慨恩赐。一次，癞蛤蟆偷了一辆汽车，被捕入狱，在狱卒女儿的帮助下，化装成洗衣妇逃出监狱，历经险情和磨难，在三位朋友的帮助下，夺回了被野林动物侵占的蛤蟆宫，从此改邪归正。
",4,778,0,1.14,https://wfqqreader-1252317822.image.myqcloud.com/cover/942/650942/s_650942.jpg
沈石溪挚爱动物小说系列2：赤狐,2022-04-01 00:00:00,童书-儿童文学," “加拿大文学之父”查尔斯•G.D.罗伯茨的动物小说。
    一只赤狐凭借深谋远虑、智勇双全谱写一段段森林传奇的故事。
    罗伯茨的动物小说以真实著称，对景物的描写特别细致；深入到动物的内心世界，描写动物真实可信的心理活动，使他的动物小说更具文学性。",6,0,0,16.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/998/43993998/s_43993998.jpg
白雪公主（英文版）,2016-06-23 00:00:00,童书-儿童文学,"    《白雪公主》（Snow White）是广泛流行于欧洲的一个童话故事中的人物，其中最著名的故事版本见于德国1812年的《格林童话》。讲述了白雪公主受到继母皇后（格林兄弟最初手稿中为生母）的虐待，逃到森林里，遇到七个小矮人的故事。历史学家巴特尔思据称白雪公主的历史原型是1725年生于德国西部美茵河畔洛尔城的玛利亚·索菲亚·冯·埃尔塔尔。
",7,544,1,0,https://wfqqreader-1252317822.image.myqcloud.com/cover/993/829993/s_829993.jpg
神秘的快递家族5：背叛光明的任务,2017-01-01 00:00:00,童书-儿童文学,穿过连接无数时空的次元之门，夏一跳和姐姐夏天来到血族肆虐的国度。无法拒绝的VIP客户，竟然是濒临处决的吸血鬼——一个不怕阳光而畏惧黑暗、借由吸血治愈一切的诅咒之子！为了完成快递使命，夏家姐弟就此堕入争乱核心。血锈王座、猎人集团、狼族遗孤、秘银战铠……前所未见的挑战接踵而至！与此同时，在迷宫市，热衷于超能力研究的怪奇学者M博士登场，伙同白尼、虎鲨以及获得钢铁之躯的铁块一起策划逃亡。而狄斯奈与盗国九曜的第五人有奖如何兴风作浪？暗潮汹涌的迷宫市，波诡云谲的异世界，走向莫测的新时代。在姐姐变成吸血鬼的时刻，夏一跳的超能力，完全解禁！,23,0,0,16.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/0/43707000/s_43707000.jpg
战狼少年2：稀土保卫战,2019-08-01 00:00:00,童书-儿童文学,《战狼少年2：稀土保卫战》是少儿军事作家八路为青少年朋友全新创作的作品。为掩盖自己向恐怖组织出售核原料的罪行，邪恶的蓝狼军团制造一系列事件，企图骗过红狮军团。为正义而战的红狮军团可不好骗！战狼少年们不但识破敌人的阴谋，还发现了他们更不为人知的秘密。于是，战狼少年们向大山深处的死亡地带进发，他们要打一场漂亮的稀土保卫战！,8,974,0,7.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/177/34354177/s_34354177.jpg
