title,publishTime,category,intro,maxFreeChapter,newRating,free,price,cover
俗女养成记,2021-10-01 00:00:00,文学-散文杂著,《俗女养成记》是台湾作家江鹅最具代表性的散文故事集，以清爽利落的文字写一个台南普通女孩的成长故事：与阿嬷的趣味日常、中药房里跟屁虫的生活、学钢琴、午后一个人的科学实验、爱的教育、女性意识初启蒙，还有孩童的内心小剧场等等。在各种可与不可对人言的人生细碎里，写出了一个女孩如何一点点长大，慢慢窥见并进入成人的世界，检视那些发生在自身的，关于亲情、爱、婚姻、尊卑伦常、人情世,6,924,0,33.6,https://weread-1258476243.file.myqcloud.com/weread/cover/90/3300011890/s_3300011890.jpg
笑场,2020-04-01 00:00:00,文学-散文杂著,《吐槽大会》总策划李诞首部作品，畅销百万册后新增4万字的纪念版。写作的快乐跟酒精一样，有时让人难受，但从不让人失望。有连载多年脍炙人口的《扯经》也有天马行空的短篇奇趣，有犀利的随笔也有温柔的诗，这些不曾散失的文字里有你知道的、认识的、了解的以及从未见过的李诞。“人生确实没有意义，但人生有美。”“我心里这个小乐队，一直以来缺了一把小号。”“改变世界的方式很多，喝醉也是其中一种。”“不是我幽默，是你们爱笑。”,25,641,0,24.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/615/31230615/s_31230615.jpg
一个人就一个人,2020-07-01 00:00:00,文学-散文杂著,在别人的故事里，你永远成不了主角。有底气一个人面对全世界，才有资格与世界平等对谈。你站在这里，就代表着自己。一个人是所有生活，也是全世界。一个人，那就一个人。暌违四年，刘同全新散文作品《一个人就一个人》。这不是单身宣言，而是自我存在的认同，是回望自省，也是一点执拗。27篇散文，2部短篇小说，4段特别视频，1首原创主题单曲。很少有人像他一样时刻记录生活，细碎、日常、温暖。从1999年到2020年，从湘南小城出发，经省会长沙，抵达首都北京，1800公里路程，我走了21年。北京西站、紫竹桥公交站、雍和宫地铁站……而今，火车站依然人潮汹涌，小车仍会与公交车抢道，地铁里的风一年四季二十余载都是一样的味道。而我，常被人问起：你还是一个人？有时也会想，一个人的状态是不是不太好？但再想想，一个人的状态其实也挺好。一个人时，连哭都不用看人脸色，放肆大笑也不会有人骂你神经病，摔倒了只有你才有资格嘲笑自己。一个人，绝不是数量上的孤立，而是人格的独立。所以，哪怕此刻你是两个人，也应该要保持一个人，别放弃一个人时的爱好，坚持一个人时的思考，留有一个人时的独立。喜欢就待一起，不喜欢也能潇洒转身。能与另一个人情投意合，是为人生锦上添花；学会不依赖任何关系，才是给自己雪中送炭。回头看看，那么长的路，那么久的时间，人来人去，只有自己在陪自己。一个人，那就一个人。,8,786,0,24.9,https://wfqqreader-1252317822.image.myqcloud.com/cover/843/33625843/s_33625843.jpg
一食一味,2018-03-01 00:00:00,文学-散文杂著,本书完备地收录了汪曾祺谈美食的系列散文。书中写到的一道道日常小吃，既融进了制作者的心意，还承载着千百年流传的文化风情，表达了无限的生活热情和雅致的韵味，令读者感受到的不止是美食的诱惑，更有着温情的乡野人情以及俗世生活中含蕴的自然真趣。作者无意于写得深刻，从容闲适的笔触却每每让人品咂出生活本身的滋味……,10,909,0,19.92,https://wfqqreader-1252317822.image.myqcloud.com/cover/330/32744330/s_32744330.jpg
女孩之城,2020-06-01 00:00:00,文学-散文杂著,1940年，二战伊始，19岁的富家少女薇薇安从瓦萨学院退学，投奔在纽约经营莉莉剧院的姑姑佩格。在这个华丽却摇摇欲坠的老式剧院里，薇薇安发掘了自己设计戏服的天赋，认识了一群影响她一生的女人：纵情声色，梦想用美貌征服世界的舞女西莉亚；从头到脚都严肃平庸，却是特立独行的姑姑所深爱恋人的奥利芙；视戏剧如生命的英国女演员、没有一刻不美的风格教母艾德娜；看上去荒唐透顶，却对人生很有想法的二手服装店古怪少女玛乔丽。借由她们，薇薇安经历了一场从身体到思想的解放，在纽约尽情去体验她所理解的魅力与自由。直到一次意外的性丑闻事件发生，薇薇安仓皇逃离纽约，由此开始了迈向成熟的自我之旅…… 70年后，89岁的薇薇安用一封长信，给一个名叫安吉拉的女权主义者讲述自己这一生的经历：她眼中的纽约，这座“她们的城”中闪耀迷醉的日日夜夜，她对缝纫与服装的热爱，她的耻辱与伤痛，她所领悟到的爱与自由……终其一生，她都没有成为那个时代所希望她成为的“淑女”，但这个世界多了一个真实的薇薇安·莫里斯，她循着内心的火焰度过了一生。,9,930,0,35.4,https://wfqqreader-1252317822.image.myqcloud.com/cover/401/32042401/s_32042401.jpg
好好告别,2021-01-01 00:00:00,文学-散文杂著,30个临终故事，描述了每个人从容面对人生终点的可能；6件重要的事，描绘出英国知名姑息治疗专家献给每个家庭的必修课；40年行医经验倾囊相授，助你和家人安养最后的时光。帮助临终者提高临终生活质量，安然度过人生最后旅程；帮助照护者摆脱无助与疲惫，获得科学、温暖的指导。在这本书中，作者从了解临终模式、找到合适的告别方式、选择讨论死亡的更佳时机、调整生命的预期，到留下给世界的赠礼、超越生命的局限等6大方面，用30个娓娓道来的感人故事，写出了一本让读者了解缓和医疗与临终关怀的经典之作。如果你正在陪伴人生临近终点的亲人与朋友、如果你正在从事缓和医疗相关工作，如果你想扩宽自己人生的宽度，提升生命的质量，那这本书有助于你更多了解死亡、更深思考自我、更能无所畏惧，逆风翻盘，笑对人生。,11,903,0,71.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/790/35634790/s_35634790.jpg
人间清醒,2021-09-01 00:00:00,文学-散文杂著,本书是茅盾文学奖获得者梁晓声写给彷徨者的礼物。这是梁晓声的散文精选集，也是先生七十多年人生智慧的总结和心灵独白。书中先生写人间百态的清醒，谈孤独和压力，说成功与完满，话怀旧和喜悦；深邃与优雅相间、严肃与幽默同步、小情愫与大胸怀兼具，字里行间透射出先生对人情世事、学术道德的公正谨严、诙谐有趣的思考，闪耀着启迪人们心智的灿烂光辉。一本心灵独白，我们既见众生，也见自己；一个自在的灵魂，分享人生最好的状态——是保持真实，保持清醒，保持愤怒。,12,870,0,19.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/624/40580624/s_40580624.jpg
平均分,2019-11-01 00:00:00,文学-散文杂著,央视著名主播康辉的忆旧随笔集，也是一个媒体人从“不适合”到“国脸”的逆袭手记。康辉自称是平庸之人，一贯老成持重，欣赏“无招胜有招”的美学境界，上学时曾被同学称为“旧社会”，但经历了生活与事业的考验和进阶，他总结称“新闻就是我的性格”。《平均分》一书中，康辉书写高考的波折、猫奴心得、央视工作的爱与痛、与父母和妻子的细腻情感，对“中年危机”也有一针见血的反思：“对自己不信任，那才真是危机”……看似“平庸”，也道出了“平庸”这枚硬币的另一面——也许每一个单项都不是冲在最前面的，但每一个单项都无法忽视他的存在。康辉文如其人，平淡中有韧劲儿。在生活的、职业的赛场上，想不甘人后，只有努力地去试每一个选项，在每一个选项上都能及格，在及格之上再努力，才能给自己拿到一个高一点的平均分。平凡却又努力不平凡的人生，或许才是大多数人可参考的人生范本。,12,805,0,26.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/306/28070306/s_28070306.jpg
姥姥语录,2017-04-01 00:00:00,文学-散文杂著,央视《朗读者》倪萍深情朗读，落泪回忆姥姥。此增订本收录十余篇全新文章及二十余幅画作，以飨读者。这是一本姥姥与外孙女之间充满了爱的故事。倪萍以淳朴真挚的文笔描述了99岁高龄的姥姥与“我”之间相处的点点滴滴，数年间感动了百万读者，此次全新推出增订本，收录十余篇倪萍近年多篇文章，以及二十余幅珍贵画作。姥姥是一位普通的姥姥，是一个家家都有的老人，她的事都是日常琐事，读起来却尤为动人，仿佛自己的姥姥就在眼前。姥姥一生勤俭持家，善良敦厚，是一位传统的伟大的中国女性。她说的话简单朴实却富有哲理，尽是些萝卜白菜一样不值钱的东西，却是最顺口、最对胃的好东西，下到锅里就养命。,15,894,0,39.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/390/857390/s_857390.jpg
深山夏牧场（珍藏版）,2017-07-01 00:00:00,文学-散文杂著,羊的生命足低暗、沉默的，敏感，又忍耐。残疾的小黑羊和没有耳朵的绵羊，不知它俩在不在意自己的与众不同，会不会因此暗生自卑和无望？然而这世上所有的，一出生就承受着缺憾的生命，在终日忍受疼痛之外，同样也需要体会完整的成长过程，同样需要领略幸福。……更多地，它们总是一次又一次忘记自己的病痛，忘了自己更容易死去。因此，羊的生命又是纯洁、坚强的。,9,908,0,28.8,https://wfqqreader-1252317822.image.myqcloud.com/cover/644/914644/s_914644.jpg
我的精神家园,2016-11-01 00:00:00,文学-散文杂著,《我的精神家园》是王小波的一部杂文集。话题大多涉及他对生活方式、电影等媒体的看法以及国外见闻的思考。他从身边小事入手，以犀利的视角，为我们展示了一个理想的精神家园，电光石火般让人幡然惊醒。我们在他的精神家园中穿行着，感受着他对思想，对自己，对写作的真诚，领悟着他思考的姿态、深切的人文关怀、平实豁达而宽容的理性精神。徜徉其中，我们分明听见了他从天堂里发出的笑声和他充满机智妙趣的耳语。,24,875,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/473/30766473/s_30766473.jpg
在你们离开以前,2021-08-01 00:00:00,文学-散文杂著,写给家中的父母，写给路上的我们。那些不敢、不能与父母说的话，都在这本书里。关于爱，关于和解，关于离别。一本治愈两代人的生命自度书。讲述了有关两代人之间的深情、碰撞、疑惑与无法缝合的生命之憾。温暖动情，笑中含泪，也动容治愈。在“离别”“老去”“和解”“礼物”等主题的探索中，展示了一代年轻人对于两代人关系的思考与生命意义的思索。通过一个个令人动情的故事，我们也终于懂得，如何真正地理解、尊重父母，陪伴他们在精神上体面地老去。在爱中相互理解和原谅，既完整自己，也完整了他人。,6,901,0,29.99,https://wfqqreader-1252317822.image.myqcloud.com/cover/4/40437004/s_40437004.jpg
